Wall time,Step,Value
1779097645.7611601,270129,7567.89013671875
1779097667.431919,273546,7609.919921875
1779097684.9786527,276334,7585.3798828125
1779097704.7352762,279447,7596.8798828125
1779097713.6974247,280861,7498.669921875
1779097726.128996,282825,7479.14990234375
1779097744.9054017,285763,7506.35986328125
1779097768.783326,289499,7591.490234375
1779097788.2511046,292559,7589.2099609375
1779097804.5767841,295104,7568.1201171875
1779097822.8348446,297941,7603.18017578125
1779097836.8717241,300134,7540.39013671875
1779097847.8673763,301841,7524.27001953125
1779097864.3377008,304397,7594.89013671875
1779097878.434999,306591,7573.8701171875
1779097895.3417122,309206,7578.2099609375
1779097912.4305034,311852,7581.419921875
1779097926.1621778,313973,7586.83984375
1779097943.7130663,316698,7617.91015625
1779097953.02103,318128,7556.7099609375
1779097966.1462615,320150,7551.10009765625
1779097975.2324092,321553,7560.72021484375
1779097994.975722,324591,7568.27001953125
1779098013.757197,327448,7582.97021484375
1779098035.5002325,330764,7576.2001953125
1779098048.4362683,332740,7635.14013671875
1779098071.3580196,336257,7677.14990234375
1779098094.627418,339792,7680.830078125
1779098114.321316,342774,7673.22021484375
1779098128.3534026,344906,7617.22998046875
1779098150.7374349,348292,7677.35009765625
1779098172.9493816,351641,7737.22998046875
1779098189.0559213,354075,7777.10986328125
1779098203.2195168,356207,7736.0498046875
1779098221.428698,358941,7819.169921875
1779098232.1143367,360560,7732.64013671875
1779098255.8373444,364125,7730.66015625
1779098265.3824692,365570,7754.56005859375
1779098275.7479074,367130,7779.759765625
1779098291.3068771,369466,7788.97021484375
1779098299.5730448,370703,7743.93994140625
1779098319.5352886,373666,7758.990234375
1779098343.2015932,377167,7762.919921875
1779098363.7842097,380229,7782.81005859375
1779098386.246724,383545,7757.8701171875
1779098396.8325732,385110,7724.7998046875
1779098411.86111,387325,7670.33984375
1779098440.3462858,391525,7774.47998046875
1779098459.6501875,394389,7808.2900390625
1779098481.3081918,397569,7819.259765625
1779098511.081103,401942,7828.58984375
1779098527.7757535,404379,7825.81982421875
1779098533.5256088,405220,7819.0
1779098555.582697,408463,7895.47021484375
1779098565.6335013,409954,7860.580078125
1779098584.1099987,412679,7861.85986328125
1779098594.0648592,414152,7780.0
1779098607.4791832,416114,7814.77978515625
1779098613.2397861,416961,7717.83984375
1779098643.073217,421347,7780.47998046875
1779098657.7032793,423497,7780.47021484375
1779098684.192678,427358,7856.580078125
1779098704.2684302,430277,7863.47998046875
1779098732.2945979,434381,7908.83984375
1779098755.1272674,437711,7963.89013671875
1779098782.0897748,441664,8040.490234375
1779098812.526183,446113,8086.81982421875
1779098838.5762005,449921,8131.14013671875
1779098851.669355,451859,8098.52001953125
1779098863.0152583,453531,8082.39990234375
1779098876.179143,455463,8010.64990234375
1779098895.4146032,458270,8022.0
1779098911.6048353,460656,8028.2099609375
1779098933.3093088,463845,8128.39990234375
1779098954.7830977,467003,8143.08984375
1779098967.501334,468869,8138.41015625
1779098981.528091,470946,8077.97021484375
1779098998.4348588,473453,8006.2099609375
1779099013.1354184,475597,7989.0
1779099027.2427723,477681,7974.58984375
1779099046.374926,480481,7989.4599609375
1779099067.2241492,483539,8057.97021484375
1779099080.4685168,485496,8001.02001953125
1779099102.5064836,488706,7972.02001953125
1779099128.901071,492581,8000.77001953125
