Wall time,Step,Value
1780024648.462212,131072,-1.3656099326908588e-06
1780024662.1350062,133120,-4.789617378264666e-07
1780024675.6166825,135168,-5.755719030275941e-07
1780024689.1218588,137216,-2.6905472623184323e-06
1780024702.682923,139264,-2.783708623610437e-07
1780024716.1535583,141312,-5.253823474049568e-07
1780024729.6197994,143360,-6.105401553213596e-07
1780024743.2889898,145408,-6.149202818050981e-07
1780024756.8434525,147456,-5.418842192739248e-07
1780024770.3714416,149504,-6.060872692614794e-08
1780024783.9930408,151552,-7.453490979969501e-08
1780024797.5863156,153600,-4.4314947444945574e-07
1780024811.118287,155648,-2.3027241695672274e-05
1780024824.8531072,157696,-9.358811075799167e-05
1780024838.4332318,159744,-2.409215085208416e-06
1780024852.0068705,161792,1.786988286767155e-05
1780024865.9993303,163840,-1.1362390068825334e-06
1780024879.553057,165888,-9.477807907387614e-07
1780024893.006263,167936,-2.203305484727025e-06
1780024906.5171142,169984,-6.197078619152308e-07
1780024920.0206633,172032,-1.3795506674796343e-06
1780024933.6393006,174080,-1.3434328138828278e-06
1780024947.273267,176128,-1.1301308404654264e-06
1780024960.7452261,178176,-4.701927537098527e-06
1780024974.229401,180224,1.1633674148470163e-06
1780024987.689829,182272,-6.505579221993685e-07
1780025001.2006824,184320,-6.061764725018293e-05
1780025014.704484,186368,-2.0149745978415012e-06
1780025028.330256,188416,1.586158759891987e-08
1780025041.9998336,190464,-6.715745257679373e-07
1780025055.7589073,192512,-3.045715857297182e-07
1780025069.3057096,194560,-2.8536305762827396e-08
1780025083.4356863,196608,5.157780833542347e-07
1780025099.5587323,198656,7.617141818627715e-05
1780025113.1720932,200704,-8.925810107029974e-06
1780025126.7929375,202752,5.718902684748173e-09
1780025140.289938,204800,0.00012807745952159166
1780025153.8592913,206848,-1.9452418200671673e-06
1780025167.4187999,208896,-1.0361545719206333e-06
1780025181.0721369,210944,-2.3109896574169397e-07
1780025194.6786005,212992,-1.0795454727485776e-05
1780025208.4428916,215040,-1.5015684766694903e-06
1780025222.0943997,217088,-2.8998329071328044e-06
1780025235.8167918,219136,-3.4953991416841745e-06
1780025249.339749,221184,-2.865155693143606e-06
1780025262.8285944,223232,-1.173786586150527e-06
1780025276.3846397,225280,-1.7797574400901794e-06
1780025289.8628795,227328,-1.0619551176205277e-06
1780025303.4353285,229376,-4.883913788944483e-07
1780025316.9672673,231424,-2.6284687919542193e-06
1780025330.7587605,233472,-4.815723514184356e-06
1780025344.4326982,235520,-1.6257690731436014e-06
1780025358.1199934,237568,-6.553309503942728e-07
1780025372.0839007,239616,-6.868503987789154e-08
1780025387.3146405,241664,4.953326424583793e-07
1780025402.303338,243712,-8.296832675114274e-05
1780025416.0989904,245760,-4.373519914224744e-06
1780025429.7435627,247808,-1.1022784747183323e-06
1780025443.2440078,249856,-3.4087570384144783e-06
1780025456.7892263,251904,-1.4480610843747854e-06
1780025470.3808525,253952,-5.044043064117432e-06
1780025484.0494256,256000,-1.4943652786314487e-06
1780025497.6740046,258048,-8.274873835034668e-06
1780025511.210059,260096,-1.4333782019093633e-06
1780025524.772896,262144,-3.3859978429973125e-06
1780025538.3411453,264192,-8.430070010945201e-07
1780025551.967727,266240,-2.517626853659749e-06
1780025565.5868974,268288,-1.3792887330055237e-06
1780025579.426001,270336,-1.2210599379613996e-05
1780025592.9755032,272384,-1.6482590581290424e-07
1780025606.5058303,274432,-4.432920832186937e-06
1780025620.2274563,276480,-5.046604201197624e-07
1780025633.8716722,278528,-1.504726242274046e-06
1780025647.5688016,280576,2.4721521185711026e-06
1780025661.2026608,282624,9.697338100522757e-06
1780025674.7233305,284672,0.00020629011851269752
1780025688.2825222,286720,0.0008141770958900452
1780025702.2623026,288768,-1.8925056792795658e-06
1780025718.5130055,290816,-1.8716673366725445e-06
1780025732.0213082,292864,-8.942442946135998e-07
1780025745.5599642,294912,-3.806606400758028e-06
1780025759.1427612,296960,-1.1427036952227354e-06
1780025772.7063031,299008,-2.6357476599514484e-05
1780025786.372478,301056,-5.187437636777759e-06
1780025799.999615,303104,-2.603745087981224e-06
1780025813.4975746,305152,-1.3867684174329042e-06
1780025827.1009295,307200,-1.180767867481336e-06
1780025840.6288905,309248,-5.52512938156724e-06
1780025854.1735516,311296,-1.1171039659529924e-05
1780025867.7275019,313344,-1.1568772606551647e-06
1780025881.2752223,315392,-4.229819751344621e-06
1780025894.7990468,317440,2.5324115995317698e-06
1780025908.4209473,319488,0.0002165162150049582
1780025921.9268954,321536,-3.7645368138328195e-06
1780025935.4497814,323584,-1.3421522453427315e-06
1780025948.9471955,325632,-5.6295248214155436e-06
1780025962.4455233,327680,-2.728455001488328e-06
1780025975.9638534,329728,-3.255001502111554e-06
1780025989.6513166,331776,-6.58447970636189e-06
1780026003.302573,333824,-1.2045638868585229e-06
1780026016.8693779,335872,-7.257040124386549e-07
1780026030.3322794,337920,1.5823286958038807e-05
1780026043.9601452,339968,3.349807229824364e-05
1780026057.477059,342016,-7.609697058796883e-05
1780026070.9431272,344064,-3.36169614456594e-06
1780026084.5846405,346112,0.00011421298404457048
1780026098.2036602,348160,-1.4238321455195546e-06
1780026111.750025,350208,-1.3286771718412638e-06
1780026125.4238193,352256,-6.84786937199533e-06
1780026139.0070374,354304,9.67993400990963e-07
1780026152.5287938,356352,2.4690627469681203e-05
1780026166.2031038,358400,-4.221001290716231e-07
1780026179.6276262,360448,-7.5498828664422035e-06
1780026193.208495,362496,-4.483968950808048e-06
1780026206.7043052,364544,-4.137575160712004e-06
1780026220.232027,366592,-1.0527175618335605e-05
1780026234.0124872,368640,-3.855675458908081e-06
1780026247.5739064,370688,-2.4243781808763742e-06
1780026261.1332629,372736,-1.7856982594821602e-06
1780026274.6710618,374784,-1.7432903405278921e-06
1780026288.2159128,376832,-8.289396646432579e-06
1780026302.03869,378880,-5.4791453294456005e-06
1780026315.8136427,380928,-4.095578333362937e-06
1780026329.2881527,382976,-2.6089983293786645e-06
1780026342.8319907,385024,-2.4652545107528567e-06
1780026356.3687286,387072,-6.279675289988518e-06
1780026370.0294907,389120,-7.984635885804892e-08
1780026383.7198756,391168,-5.525260348804295e-06
1780026397.278831,393216,-9.826035238802433e-07
1780026410.7952282,395264,-2.0668376237154007e-06
1780026424.3334723,397312,-4.2293540900573134e-06
1780026438.127206,399360,-4.592497134581208e-06
1780026451.6129017,401408,-1.5773592167533934e-05
1780026465.3664792,403456,-4.223940777592361e-06
1780026478.8689218,405504,-2.4161017790902406e-06
1780026492.4572024,407552,-1.4569377526640892e-07
1780026505.970123,409600,-6.683403626084328e-07
1780026519.4797049,411648,-3.245193511247635e-06
1780026533.1067512,413696,8.747447282075882e-07
1780026546.627571,415744,-5.578585842158645e-06
1780026560.2309663,417792,0.00019452162086963654
1780026573.8300588,419840,-3.674795152619481e-06
1780026587.491957,421888,0.000409181258874014
1780026601.3114958,423936,-1.1741911293938756e-05
1780026614.9620914,425984,-7.919006748124957e-07
1780026628.5294228,428032,-1.0690710041671991e-06
