Wall time,Step,Value
1780024865.9993887,163840,2460.0
1780024879.5531147,165888,2512.0
1780024893.0063233,167936,2512.0
1780024906.5171726,169984,2410.0
1780024920.0207224,172032,2410.0
1780024933.6393647,174080,2410.0
1780024947.2733266,176128,2404.0
1780024960.7452843,178176,2404.0
1780024974.2294605,180224,2404.0
1780024987.689888,182272,2538.0
1780025001.2007408,184320,2538.0
1780025014.7045438,186368,2538.0
1780025028.3303144,188416,2394.0
1780025041.999891,190464,2394.0
1780025055.7589653,192512,2394.0
1780025069.3058047,194560,2394.0
1780025083.4357438,196608,2412.0
1780025099.5588107,198656,2412.0
1780025113.1721518,200704,2412.0
1780025126.792994,202752,2140.0
1780025140.2899942,204800,2140.0
1780025153.85935,206848,2140.0
1780025167.4188576,208896,2244.0
1780025181.0721955,210944,2244.0
1780025194.6786602,212992,2244.0
1780025208.442949,215040,2288.0
1780025222.0944574,217088,2288.0
1780025235.8168497,219136,2288.0
1780025249.3398275,221184,2288.0
1780025262.828653,223232,2206.0
1780025276.3846989,225280,2206.0
1780025289.8629367,227328,2206.0
1780025303.4353867,229376,2400.0
1780025316.9673269,231424,2400.0
1780025330.7588375,233472,2400.0
1780025344.4327571,235520,2400.0
1780025358.1200519,237568,2648.0
1780025372.0839567,239616,2648.0
1780025387.3147,241664,2648.0
1780025402.3033974,243712,2572.0
1780025416.0990677,245760,2572.0
1780025429.7436213,247808,2572.0
1780025443.2440646,249856,2572.0
1780025456.789284,251904,2534.0
1780025470.3809097,253952,2534.0
1780025484.0494852,256000,2534.0
1780025497.6740623,258048,2534.0
1780025511.2101192,260096,2526.0
1780025524.7729542,262144,2526.0
1780025538.3412032,264192,2526.0
1780025551.9678016,266240,2600.0
1780025565.586959,268288,2600.0
1780025579.4260588,270336,2600.0
1780025592.9755623,272384,2600.0
1780025606.50589,274432,2706.0
1780025620.2275155,276480,2706.0
1780025633.8717327,278528,2658.0
1780025647.5688753,280576,2658.0
1780025661.20272,282624,2658.0
1780025674.7233915,284672,2588.0
1780025688.2825816,286720,2588.0
1780025702.2623618,288768,2588.0
1780025718.5130637,290816,2588.0
1780025732.0213673,292864,2482.0
1780025745.5600224,294912,2482.0
1780025759.1428363,296960,2292.0
1780025772.7063625,299008,2292.0
1780025786.3725364,301056,2126.0
1780025799.9996734,303104,2126.0
1780025813.4976552,305152,2126.0
1780025827.1009877,307200,2242.0
1780025840.6289482,309248,2242.0
1780025854.1736107,311296,2242.0
1780025867.7275622,313344,2242.0
1780025881.2752824,315392,2126.0
1780025894.7991214,317440,2126.0
1780025908.4210238,319488,2126.0
1780025921.9269536,321536,2126.0
1780025935.4498425,323584,2090.0
1780025948.9472542,325632,2090.0
1780025962.445582,327680,2090.0
1780025975.9639127,329728,2090.0
1780025989.6513758,331776,1930.0
1780026003.3026302,333824,1930.0
1780026016.8694372,335872,2096.0
1780026030.3323376,337920,2096.0
1780026043.9602027,339968,2130.0
1780026057.4771168,342016,2130.0
1780026070.9431856,344064,2130.0
1780026084.5846994,346112,2130.0
1780026098.203719,348160,2298.0
1780026111.7500827,350208,2298.0
1780026125.423893,352256,2298.0
1780026139.0070999,354304,2522.0
1780026152.5288522,356352,2522.0
1780026166.2031617,358400,2502.0
1780026179.6276839,360448,2502.0
1780026193.2085533,362496,2502.0
1780026206.7043643,364544,2590.0
1780026220.2320855,366592,2590.0
1780026234.0125463,368640,2590.0
1780026247.573964,370688,2526.0
1780026261.1333225,372736,2526.0
1780026274.6711202,374784,2526.0
1780026288.2159708,376832,2526.0
1780026302.0387492,378880,2546.0
1780026315.8137012,380928,2546.0
1780026329.288212,382976,2546.0
1780026342.8320487,385024,2610.0
1780026356.3688056,387072,2610.0
1780026370.0295494,389120,2610.0
1780026383.7199318,391168,2912.0
1780026397.2788875,393216,2912.0
1780026410.7952876,395264,2912.0
1780026424.3335304,397312,2912.0
1780026438.1272643,399360,2680.0
1780026451.61296,401408,2680.0
1780026465.3665385,403456,2680.0
1780026478.868979,405504,2680.0
1780026492.457261,407552,2712.0
1780026505.9701824,409600,2712.0
1780026519.479764,411648,2712.0
1780026533.1068301,413696,2514.0
1780026546.6276317,415744,2514.0
1780026560.2310236,417792,2514.0
1780026573.8301167,419840,2184.0
1780026587.4920142,421888,2184.0
1780026601.3115556,423936,2184.0
1780026614.9621499,425984,2184.0
1780026628.529482,428032,2348.0
1780026642.0635395,430080,2348.0
1780026655.4876702,432128,2348.0
1780026669.1840413,434176,2304.0
1780026682.788227,436224,2304.0
1780026696.350291,438272,2136.0
1780026709.9175684,440320,2136.0
1780026723.517195,442368,2136.0
1780026737.1835985,444416,2136.0
1780026750.7859707,446464,2134.0
1780026764.5062637,448512,2134.0
1780026778.0779736,450560,2134.0
1780026791.5990093,452608,2134.0
1780026805.1356618,454656,2148.0
1780026818.7082357,456704,2148.0
1780026832.3242826,458752,2148.0
1780026845.8795922,460800,2148.0
1780026859.4185078,462848,1862.0
1780026872.8894122,464896,1862.0
1780026886.3578298,466944,1862.0
1780026900.208659,468992,1986.0
1780026914.0619287,471040,1986.0
1780026929.9553404,473088,1986.0
1780026944.388237,475136,1986.0
1780026957.9110715,477184,1922.0
1780026971.8886178,479232,1922.0
1780026986.0995626,481280,1922.0
1780026999.6630113,483328,2024.0
1780027013.664337,485376,2074.0
1780027027.7444344,487424,2074.0
1780027041.509433,489472,2074.0
1780027055.0381358,491520,2062.0
1780027068.5699968,493568,2062.0
1780027082.087585,495616,2062.0
1780027095.6600778,497664,1982.0
1780027109.1056254,499712,1982.0
1780027122.6503296,501760,1982.0
1780027136.256121,503808,1982.0
1780027149.8442466,505856,2128.0
1780027163.5034015,507904,2128.0
1780027177.0322394,509952,2054.0
1780027190.6431916,512000,2054.0
1780027204.2088587,514048,2054.0
1780027218.0728755,516096,2054.0
1780027231.6034544,518144,2020.0
1780027245.1931655,520192,2020.0
1780027258.7188613,522240,2020.0
1780027272.4413455,524288,2020.0
1780027286.1521652,526336,2044.0
1780027299.7431912,528384,2044.0
1780027313.2329898,530432,2044.0
1780027326.5847483,532480,1802.0
1780027340.2405236,534528,1802.0
1780027353.7632518,536576,1802.0
1780027367.189909,538624,1802.0
1780027380.6973295,540672,1966.0
1780027394.1588223,542720,1966.0
1780027407.658018,544768,1966.0
1780027421.4420145,546816,1854.0
1780027435.978702,548864,1712.0
1780027449.9171994,550912,1712.0
1780027469.5563133,552960,1712.0
1780027485.7031562,555008,1712.0
1780027499.3079834,557056,1576.0
1780027512.9686365,559104,1576.0
1780027526.4523382,561152,1576.0
1780027539.9408898,563200,1596.0
1780027553.4924254,565248,1596.0
1780027567.033319,567296,1596.0
1780027580.7548862,569344,1628.0
1780027594.409348,571392,1628.0
1780027608.0454361,573440,1628.0
1780027621.8396566,575488,1628.0
1780027635.4356377,577536,1714.0
1780027648.9609373,579584,1714.0
1780027662.783206,581632,1714.0
1780027676.4749737,583680,1722.0
1780027690.230489,585728,1722.0
1780027703.8232434,587776,1722.0
1780027717.3823724,589824,1848.0
1780027730.9340093,591872,1848.0
1780027744.645524,593920,1848.0
1780027758.264733,595968,1984.0
1780027771.9510639,598016,1984.0
1780027787.3887424,600064,1984.0
1780027802.5308726,602112,1808.0
1780027816.2617116,604160,1808.0
1780027829.9047544,606208,1808.0
1780027843.475261,608256,1808.0
1780027857.0601704,610304,1764.0
1780027870.5635016,612352,1764.0
1780027884.4042912,614400,1764.0
1780027897.9681022,616448,1822.0
1780027911.5238655,618496,1822.0
1780027925.140468,620544,1822.0
1780027938.9240477,622592,1822.0
1780027952.6785371,624640,1768.0
1780027966.2191184,626688,1768.0
1780027979.8680289,628736,1768.0
1780027993.4176812,630784,1768.0
1780028007.1771808,632832,1744.0
1780028020.6942976,634880,1744.0
1780028034.1492338,636928,1744.0
1780028047.7800412,638976,1744.0
1780028061.354235,641024,1832.0
1780028075.0172915,643072,1832.0
1780028088.7232885,645120,1832.0
1780028102.3924148,647168,1830.0
1780028115.926378,649216,1830.0
1780028129.4883173,651264,1830.0
1780028143.1614711,653312,2052.0
1780028156.6208396,655360,2052.0
1780028170.319845,657408,2052.0
1780028183.885865,659456,1864.0
1780028197.333214,661504,1864.0
1780028210.9370265,663552,1898.0
1780028224.4652882,665600,1898.0
1780028237.9952788,667648,1898.0
1780028251.6707861,669696,1968.0
1780028265.3027308,671744,1968.0
