Wall time,Step,Value
1780032968.2949247,1378304,1.0
1780032981.9739563,1380352,0.9921875
1780032995.6534579,1382400,1.0
1780033009.3619688,1384448,1.0
1780033022.9901924,1386496,1.0
1780033036.6019034,1388544,1.0
1780033050.2497478,1390592,1.0
1780033064.0174987,1392640,1.0
1780033077.6830015,1394688,1.0
1780033091.426717,1396736,1.0
1780033105.116687,1398784,0.99609375
1780033118.7508802,1400832,1.0
1780033132.4148202,1402880,1.0
1780033146.0400307,1404928,1.0
1780033159.7636542,1406976,0.99609375
1780033173.4822197,1409024,1.0
1780033187.133268,1411072,1.0
1780033200.8831527,1413120,1.0
1780033214.6278646,1415168,1.0
1780033228.4489915,1417216,1.0
1780033242.0064983,1419264,1.0
1780033255.7457461,1421312,1.0
1780033269.4202108,1423360,1.0
1780033283.1062403,1425408,1.0
1780033296.7213504,1427456,1.0
1780033310.3519053,1429504,1.0
1780033324.0808208,1431552,1.0
1780033337.7897527,1433600,1.0
1780033351.5756633,1435648,1.0
1780033365.1597939,1437696,1.0
1780033378.833202,1439744,1.0
1780033392.5937247,1441792,0.99609375
1780033406.2892015,1443840,1.0
1780033419.983749,1445888,1.0
1780033433.909068,1447936,1.0
1780033447.5527225,1449984,1.0
1780033461.3203528,1452032,1.0
1780033475.0180566,1454080,0.99609375
1780033488.7481616,1456128,1.0
1780033502.7634308,1458176,1.0
1780033516.5346324,1460224,1.0
1780033530.1764846,1462272,1.0
1780033543.7869153,1464320,1.0
1780033557.468808,1466368,1.0
1780033571.203653,1468416,1.0
1780033584.992385,1470464,1.0
1780033598.7346206,1472512,1.0
1780033612.4346557,1474560,1.0
1780033626.1202092,1476608,1.0
1780033639.8437507,1478656,1.0
1780033653.6733656,1480704,1.0
1780033667.5112023,1482752,1.0
1780033681.1371276,1484800,0.99609375
1780033694.9210458,1486848,1.0
1780033708.6159825,1488896,1.0
1780033722.351089,1490944,0.99609375
1780033736.1360557,1492992,1.0
1780033749.8066814,1495040,1.0
1780033763.4956913,1497088,0.99609375
1780033777.1157858,1499136,1.0
1780033790.7941263,1501184,0.99609375
1780033804.7697375,1503232,1.0
1780033818.6111143,1505280,1.0
1780033832.3708189,1507328,1.0
1780033846.090543,1509376,1.0
1780033859.808709,1511424,1.0
1780033873.5803564,1513472,1.0
1780033887.3634434,1515520,1.0
1780033901.0166962,1517568,1.0
1780033914.7177777,1519616,1.0
1780033928.4552898,1521664,1.0
1780033942.2433877,1523712,1.0
1780033955.9239745,1525760,1.0
1780033969.708017,1527808,1.0
1780033983.4761896,1529856,1.0
1780033997.197788,1531904,1.0
1780034010.9982502,1533952,1.0
1780034024.7460165,1536000,1.0
1780034038.5062432,1538048,0.99609375
1780034052.220059,1540096,1.0
1780034065.9878552,1542144,1.0
1780034079.7606263,1544192,1.0
1780034093.5420516,1546240,1.0
1780034107.7233016,1548288,1.0
1780034121.4700146,1550336,1.0
1780034135.2450166,1552384,1.0
1780034148.9206853,1554432,1.0
1780034162.7538538,1556480,0.99609375
1780034176.5478172,1558528,1.0
1780034190.2518344,1560576,1.0
1780034203.9722366,1562624,1.0
1780034217.7527268,1564672,1.0
1780034231.483945,1566720,1.0
1780034245.230294,1568768,1.0
1780034258.9989734,1570816,1.0
1780034272.7758787,1572864,1.0
1780034286.58811,1574912,1.0
1780034300.558362,1576960,1.0
1780034314.3431535,1579008,1.0
1780034328.1348274,1581056,1.0
1780034341.9324667,1583104,1.0
1780034355.8180969,1585152,1.0
1780034369.5174007,1587200,1.0
1780034383.3391101,1589248,1.0
1780034397.5443003,1591296,1.0
1780034411.4464684,1593344,1.0
1780034425.2378998,1595392,1.0
1780034439.0647898,1597440,1.0
1780034452.902527,1599488,1.0
1780034466.7241933,1601536,1.0
1780034480.674709,1603584,1.0
1780034494.45592,1605632,1.0
1780034508.2653391,1607680,1.0
1780034522.0901594,1609728,1.0
1780034536.0300148,1611776,1.0
1780034549.9226859,1613824,1.0
1780034563.733602,1615872,1.0
1780034577.5615432,1617920,1.0
1780034591.4137785,1619968,1.0
1780034605.1924613,1622016,1.0
1780034619.1849537,1624064,1.0
1780034633.1138506,1626112,0.99609375
1780034646.919366,1628160,1.0
1780034660.7977788,1630208,1.0
1780034674.5698535,1632256,1.0
1780034688.432603,1634304,1.0
1780034702.60734,1636352,1.0
1780034716.6745293,1638400,1.0
1780034730.495882,1640448,1.0
1780034744.4137597,1642496,1.0
1780034758.2552965,1644544,1.0
1780034772.121131,1646592,1.0
1780034786.0956702,1648640,0.99609375
1780034799.8885634,1650688,1.0
1780034813.7359023,1652736,1.0
1780034827.715566,1654784,1.0
1780034841.5628595,1656832,1.0
1780034855.5485277,1658880,1.0
1780034869.4301686,1660928,1.0
1780034883.3115773,1662976,0.9921875
1780034897.178921,1665024,1.0
1780034911.0632274,1667072,1.0
1780034924.962905,1669120,1.0
1780034938.914093,1671168,1.0
1780034952.7571025,1673216,1.0
1780034966.6777132,1675264,0.99609375
1780034980.5825996,1677312,1.0
1780034994.5309055,1679360,1.0
1780035008.5745232,1681408,0.99609375
1780035022.5146248,1683456,1.0
1780035036.4787989,1685504,1.0
1780035050.4296803,1687552,1.0
1780035064.4729419,1689600,1.0
1780035078.389201,1691648,1.0
1780035092.2568924,1693696,1.0
1780035106.183225,1695744,1.0
1780035120.0727158,1697792,1.0
1780035134.0555322,1699840,1.0
1780035147.945151,1701888,1.0
1780035161.9834027,1703936,1.0
1780035175.9573896,1705984,0.99609375
1780035189.9186614,1708032,1.0
1780035203.8236048,1710080,1.0
1780035217.7766402,1712128,0.99609375
1780035231.7041626,1714176,1.0
1780035245.6969929,1716224,0.99609375
1780035259.7311244,1718272,1.0
1780035273.8389757,1720320,1.0
1780035287.8260345,1722368,0.99609375
1780035301.968302,1724416,1.0
1780035315.9486043,1726464,1.0
1780035329.9625535,1728512,1.0
1780035343.9604826,1730560,1.0
