Wall time,Step,Value
1780026573.8300984,419840,33428.99609375
1780026587.4919958,421888,1655.8919677734375
1780026601.3115377,423936,3210.540771484375
1780026614.9621317,425984,3418.745361328125
1780026628.5294638,428032,36328.37109375
1780026642.063521,430080,3805.689697265625
1780026655.4876523,432128,2115.773193359375
1780026669.1840227,434176,34007.45703125
1780026682.7882094,436224,1851.9854736328125
1780026696.3502727,438272,46679.12109375
1780026709.9175506,440320,1301.0113525390625
1780026723.5171769,442368,1457.3321533203125
1780026737.1835806,444416,2003.705078125
1780026750.7859528,446464,37239.3046875
1780026764.5062459,448512,1876.52783203125
1780026778.0779552,450560,1342.2535400390625
1780026791.5989912,452608,2268.403564453125
1780026805.1356432,454656,35764.859375
1780026818.7082176,456704,1576.3800048828125
1780026832.3242643,458752,1578.157958984375
1780026845.879574,460800,1125.75
1780026859.4184902,462848,32462.150390625
1780026872.8893936,464896,2318.843017578125
1780026886.3578115,466944,1833.2664794921875
1780026900.2086406,468992,32036.541015625
1780026914.0619109,471040,2041.434326171875
1780026929.9553216,473088,1112.6005859375
1780026944.3882189,475136,1842.5059814453125
1780026957.9110534,477184,35469.87890625
1780026971.8885999,479232,1116.399658203125
1780026986.0995438,481280,1469.3822021484375
1780026999.6629934,483328,33379.7890625
1780027013.6643186,485376,28820.48046875
1780027027.7444158,487424,3464.08740234375
1780027041.5094144,489472,1939.0809326171875
1780027055.038118,491520,34157.80078125
1780027068.569978,493568,3699.583984375
1780027082.0875664,495616,1869.963134765625
1780027095.6600597,497664,32764.34765625
1780027109.1056073,499712,3943.185302734375
1780027122.6503112,501760,1890.2730712890625
1780027136.256102,503808,1811.5584716796875
1780027149.8442283,505856,34273.39453125
1780027163.503383,507904,1193.8499755859375
1780027177.0322216,509952,33832.546875
1780027190.6431737,512000,1434.9447021484375
1780027204.2088404,514048,3962.56103515625
1780027218.072857,516096,1088.641357421875
1780027231.6034362,518144,29867.892578125
1780027245.1931477,520192,2355.7109375
1780027258.7188432,522240,2375.684814453125
1780027272.4413273,524288,1046.5780029296875
1780027286.1521475,526336,30215.673828125
1780027299.7431731,528384,2821.319091796875
1780027313.2329714,530432,903.8551025390625
1780027326.5847301,532480,37115.22265625
1780027340.2405047,534528,1019.6441040039062
1780027353.763234,536576,2294.251953125
1780027367.1898906,538624,2923.5556640625
1780027380.697311,540672,29429.904296875
1780027394.158804,542720,2418.107421875
1780027407.6580002,544768,789.852783203125
1780027421.4419963,546816,25165.060546875
1780027435.978684,548864,37691.42578125
1780027449.9171815,550912,2119.484375
1780027469.556295,552960,2732.407470703125
1780027485.703137,555008,2280.124755859375
1780027499.307965,557056,23604.021484375
1780027512.968618,559104,4578.58837890625
1780027526.4523203,561152,1194.30615234375
1780027539.940872,563200,26269.3046875
1780027553.4924073,565248,2095.86083984375
1780027567.0333009,567296,2928.731689453125
1780027580.7548683,569344,27588.6328125
1780027594.4093301,571392,1640.622314453125
1780027608.045418,573440,2325.518798828125
1780027621.839638,575488,1171.531982421875
1780027635.4356196,577536,26408.79296875
1780027648.9609191,579584,2734.472412109375
1780027662.7831876,581632,1747.33642578125
1780027676.4749553,583680,29349.0859375
1780027690.230471,585728,1087.0201416015625
1780027703.8232245,587776,2056.6318359375
1780027717.3823543,589824,30690.78125
1780027730.9339912,591872,4563.76806640625
1780027744.645506,593920,1102.7718505859375
1780027758.2647154,595968,29918.072265625
1780027771.9510455,598016,2121.9365234375
1780027787.3887243,600064,1190.043212890625
1780027802.5308542,602112,29208.892578125
1780027816.2616935,604160,2469.51953125
1780027829.904736,606208,2277.923095703125
1780027843.4752429,608256,1395.6824951171875
1780027857.060152,610304,31006.908203125
1780027870.5634832,612352,2326.5478515625
1780027884.4042726,614400,2232.41552734375
1780027897.9680843,616448,33690.20703125
1780027911.5238469,618496,1073.6087646484375
1780027925.1404488,620544,2178.829833984375
1780027938.9240294,622592,2234.970947265625
1780027952.6785192,624640,33198.0390625
1780027966.2191,626688,601.560302734375
1780027979.8680108,628736,1941.2239990234375
1780027993.4176626,630784,2124.260009765625
1780028007.1771622,632832,35497.5625
1780028020.6942792,634880,1043.80615234375
1780028034.1492155,636928,977.8941040039062
1780028047.7800233,638976,586.2901611328125
1780028061.354216,641024,28192.740234375
1780028075.0172734,643072,1479.981689453125
1780028088.7232695,645120,1713.2711181640625
1780028102.3923962,647168,29598.166015625
1780028115.9263601,649216,2421.301025390625
1780028129.4882984,651264,2077.910888671875
1780028143.161453,653312,32834.49609375
1780028156.6208217,655360,2782.95361328125
1780028170.3198266,657408,1812.2144775390625
1780028183.885847,659456,30782.43359375
1780028197.333196,661504,953.7914428710938
1780028210.937009,663552,30114.66796875
1780028224.46527,665600,2570.760498046875
1780028237.995261,667648,2496.970947265625
1780028251.670753,669696,31791.447265625
1780028265.3027122,671744,1580.3642578125
1780028279.0773087,673792,1179.595947265625
1780028292.818847,675840,358.81561279296875
1780028306.440693,677888,31840.48828125
1780028320.1508493,679936,1994.3380126953125
1780028333.6555912,681984,2191.48681640625
1780028347.5909529,684032,1105.697265625
1780028361.6779265,686080,1687.78076171875
1780028375.3298914,688128,34621.59375
1780028389.0424812,690176,1293.37841796875
1780028402.7152538,692224,728.8839721679688
1780028416.429813,694272,1681.772216796875
1780028430.026294,696320,35965.0703125
1780028443.5468752,698368,2306.11669921875
1780028457.1177015,700416,2235.493408203125
1780028470.89036,702464,36519.65234375
1780028484.4755795,704512,1497.6680908203125
1780028498.0642347,706560,2343.16455078125
1780028511.5801015,708608,1802.2117919921875
1780028525.1765823,710656,38347.10546875
1780028538.7703981,712704,829.1336669921875
1780028552.6828837,714752,1222.7159423828125
1780028566.696202,716800,725.6683349609375
1780028583.2945373,718848,30096.732421875
1780028598.1454604,720896,1803.5145263671875
1780028611.7823017,722944,1366.903076171875
1780028625.5326617,724992,782.9109497070312
1780028639.21528,727040,29717.3984375
1780028652.841229,729088,2540.9775390625
1780028666.4214094,731136,3124.213134765625
1780028680.0193303,733184,27230.154296875
1780028693.577314,735232,2217.926025390625
1780028707.3900976,737280,1698.355712890625
1780028721.0892951,739328,31655.166015625
1780028734.8896554,741376,966.04150390625
1780028748.3650303,743424,2603.948486328125
1780028761.9540505,745472,1548.0029296875
1780028775.5626051,747520,36435.57421875
1780028789.089211,749568,2483.95703125
1780028802.626969,751616,1977.49755859375
1780028816.3542688,753664,36878.234375
1780028830.057337,755712,1421.1297607421875
1780028843.6146388,757760,1472.4912109375
1780028857.262999,759808,1620.8408203125
1780028870.878142,761856,35890.72265625
1780028884.5352504,763904,1250.0672607421875
1780028900.7671063,765952,1475.506591796875
1780028914.3532448,768000,1305.1077880859375
1780028927.989981,770048,32458.9140625
1780028941.5940406,772096,879.1416625976562
1780028955.1652036,774144,4381.8134765625
1780028968.6933174,776192,1796.21484375
1780028982.266898,778240,26092.38671875
1780028995.8201168,780288,3025.724365234375
1780029009.434082,782336,2418.5107421875
1780029023.0345743,784384,28990.203125
1780029036.6702428,786432,1145.5487060546875
1780029050.148888,788480,26496.2734375
1780029063.7531989,790528,2330.31103515625
1780029077.341999,792576,1975.647705078125
1780029090.8803215,794624,27375.642578125
1780029104.3918488,796672,3442.87060546875
1780029118.0039158,798720,3876.20703125
1780029131.7057085,800768,3191.2119140625
1780029145.3492262,802816,27296.865234375
1780029158.9572377,804864,3778.128662109375
1780029172.5766392,806912,1854.06396484375
1780029186.1282823,808960,1081.439208984375
1780029199.745467,811008,21155.314453125
1780029213.5077858,813056,1294.880615234375
1780029227.2432091,815104,1071.9425048828125
1780029240.873391,817152,30616.72265625
1780029254.4729772,819200,818.0657958984375
1780029268.084098,821248,960.683349609375
1780029281.69441,823296,1295.92822265625
1780029295.3091621,825344,26878.0
1780029308.9462674,827392,1513.3056640625
1780029322.5200493,829440,26528.33203125
1780029336.0827196,831488,946.1087036132812
1780029349.580307,833536,1903.4825439453125
1780029363.2384477,835584,1331.169921875
1780029376.8173027,837632,28938.93359375
1780029390.3854337,839680,1751.6160888671875
1780029403.8905163,841728,1557.0618896484375
1780029417.5287564,843776,973.1806640625
1780029431.1314359,845824,27091.5078125
1780029444.7990713,847872,1771.4678955078125
1780029458.3333852,849920,2183.12060546875
1780029471.887612,851968,27539.822265625
1780029485.4626625,854016,2036.7589111328125
1780029499.0117924,856064,1146.83251953125
1780029512.7319067,858112,1283.4195556640625
1780029526.3159616,860160,27951.220703125
1780029539.8924198,862208,1812.861572265625
1780029553.4410436,864256,1339.5731201171875
1780029567.0102372,866304,26110.888671875
1780029580.5265815,868352,1068.494140625
1780029594.4686892,870400,961.7642822265625
1780029608.0521996,872448,27579.0078125
1780029621.631389,874496,1210.427734375
1780029635.1497629,876544,1931.4693603515625
1780029648.6988733,878592,1351.6934814453125
1780029662.3348956,880640,28500.337890625
1780029675.8291187,882688,1995.8695068359375
1780029689.391762,884736,1295.30810546875
1780029702.9528742,886784,26880.55078125
1780029716.451951,888832,3178.903076171875
1780029730.0043533,890880,26752.931640625
1780029743.6211674,892928,1985.275390625
1780029757.252584,894976,1054.5247802734375
1780029770.8411524,897024,804.9993896484375
1780029784.377186,899072,26155.771484375
1780029797.9445648,901120,1565.59423828125
1780029811.6945236,903168,653.7001342773438
1780029825.2535508,905216,27663.1171875
1780029838.7691576,907264,1698.2945556640625
1780029852.4231982,909312,1322.3802490234375
1780029866.0762434,911360,27213.5
1780029879.604549,913408,1163.15869140625
1780029893.4576497,915456,963.6448364257812
1780029907.0680227,917504,498.824951171875
1780029920.6744385,919552,25029.806640625
1780029934.2158403,921600,1193.2080078125
1780029947.833386,923648,765.3790283203125
1780029961.5276487,925696,609.4996337890625
1780029975.082971,927744,25678.46484375
1780029988.6760077,929792,962.6344604492188
1780030002.3203819,931840,426.64276123046875
1780030015.8996675,933888,1065.9432373046875
1780030029.5321572,935936,26510.83203125
1780030043.0730958,937984,1216.349853515625
1780030056.639947,940032,936.0090942382812
1780030070.3686905,942080,26230.974609375
1780030084.0337765,944128,725.4754638671875
1780030097.6763537,946176,1054.6639404296875
1780030111.1964486,948224,1036.11962890625
1780030124.83808,950272,26152.12890625
1780030138.3687205,952320,1466.33740234375
1780030152.1274638,954368,1307.9090576171875
1780030165.771958,956416,23907.50390625
1780030179.2990036,958464,4384.7587890625
1780030193.0555089,960512,22869.171875
1780030206.6281078,962560,2218.3740234375
1780030220.2625504,964608,2059.708251953125
1780030233.867429,966656,23975.158203125
1780030247.5935504,968704,2543.307373046875
1780030261.1666002,970752,2569.602783203125
1780030274.808828,972800,1935.1829833984375
1780030288.3472638,974848,23149.01171875
1780030301.8626406,976896,1940.989501953125
1780030315.481504,978944,1292.61962890625
1780030329.176392,980992,484.7989196777344
1780030342.706325,983040,22807.837890625
1780030356.2298365,985088,2113.282470703125
1780030369.7185106,987136,29606.466796875
1780030383.231658,989184,639.9136962890625
1780030396.8285382,991232,1192.007568359375
1780030410.391915,993280,1466.929931640625
1780030423.967277,995328,27125.7890625
1780030437.533719,997376,1560.438232421875
1780030451.106798,999424,1231.8399658203125
1780030464.7270677,1001472,787.6069946289062
1780030478.414234,1003520,20073.4921875
1780030492.118277,1005568,23236.37109375
1780030505.7531252,1007616,1609.370361328125
1780030519.2889237,1009664,2630.159912109375
1780030532.8944044,1011712,21718.859375
1780030546.5843277,1013760,1150.270751953125
1780030560.18637,1015808,991.3301391601562
1780030573.7122402,1017856,898.7490234375
1780030587.244534,1019904,948.496826171875
1780030600.8356018,1021952,17106.810546875
1780030614.3945365,1024000,2370.112060546875
1780030628.0670717,1026048,2135.453369140625
1780030641.832394,1028096,18145.150390625
1780030655.408804,1030144,1454.441162109375
1780030668.962067,1032192,23913.140625
1780030682.603153,1034240,2093.593505859375
1780030696.2119262,1036288,21580.345703125
1780030709.75909,1038336,1951.8787841796875
1780030723.3628423,1040384,22660.4609375
1780030736.8854966,1042432,1794.51318359375
1780030750.4675431,1044480,1482.0845947265625
1780030764.0818458,1046528,19667.20703125
1780030777.736342,1048576,991.6541748046875
1780030791.4690857,1050624,1653.3455810546875
1780030805.2607183,1052672,1527.628662109375
1780030818.9066818,1054720,21222.41015625
1780030832.5108082,1056768,1614.6815185546875
1780030846.0321167,1058816,998.5357666015625
1780030859.568936,1060864,23563.44921875
1780030873.1430476,1062912,1435.7623291015625
1780030886.8073792,1064960,1411.2579345703125
1780030900.4638693,1067008,1363.3717041015625
1780030914.0691922,1069056,25168.056640625
1780030927.6053927,1071104,1320.8524169921875
1780030941.3220794,1073152,571.7725830078125
1780030954.862987,1075200,974.866943359375
1780030968.4875767,1077248,24547.865234375
1780030982.028598,1079296,2164.221435546875
1780030995.7625275,1081344,1356.37890625
1780031009.4087803,1083392,23882.662109375
1780031023.2289183,1085440,1279.7596435546875
1780031036.9793189,1087488,884.0597534179688
1780031050.540247,1089536,22590.763671875
1780031064.1773236,1091584,1365.863525390625
1780031077.7430344,1093632,1637.6395263671875
1780031091.4945939,1095680,1183.928955078125
1780031105.265221,1097728,29533.537109375
1780031118.92126,1099776,720.147705078125
1780031132.507854,1101824,952.1370239257812
1780031146.0860617,1103872,20818.205078125
1780031159.6972985,1105920,2089.802001953125
1780031173.2390897,1107968,582.4225463867188
1780031186.9584682,1110016,1177.67724609375
1780031200.6079059,1112064,21461.603515625
1780031214.2624483,1114112,1138.3880615234375
1780031227.8551733,1116160,1101.7127685546875
1780031241.5375297,1118208,20746.474609375
1780031255.104122,1120256,1611.2010498046875
