Wall time,Step,Value
1778838984.4506063,577536,2050.0
1778838994.3546042,579584,2050.0
1778839004.4119596,581632,2050.0
1778839017.1824899,583680,2006.0
1778839027.4140592,585728,2006.0
1778839039.987923,587776,2006.0
1778839052.652894,589824,2312.0
1778839065.1622355,591872,2312.0
1778839075.328752,593920,2312.0
1778839087.9665272,595968,2312.0
1778839100.5886426,598016,2044.0
1778839110.744543,600064,2044.0
1778839123.3488867,602112,2420.0
1778839135.8606665,604160,2420.0
1778839147.7982116,606208,2420.0
1778839157.7842002,608256,2420.0
1778839170.308869,610304,2646.0
1778839180.7176769,612352,2646.0
1778839193.6276014,614400,2646.0
1778839206.4887064,616448,2722.0
1778839219.1192734,618496,2722.0
1778839229.419632,620544,2722.0
1778839242.0429423,622592,3022.0
1778839254.9027789,624640,3022.0
1778839267.397914,626688,3022.0
1778839279.8557515,628736,3022.0
1778839292.3830178,630784,3130.0
1778839305.1014585,632832,3130.0
1778839317.6259582,634880,3130.0
1778839330.3203495,636928,3130.0
1778839343.1185727,638976,3078.0
1778839355.7951484,641024,3078.0
1778839368.347693,643072,3078.0
1778839378.5828135,645120,3078.0
1778839388.9786332,647168,3036.0
1778839401.6467352,649216,3036.0
1778839414.4124413,651264,3036.0
1778839427.1183631,653312,3056.0
1778839437.2002068,655360,3056.0
1778839447.4222198,657408,3056.0
1778839459.9666429,659456,2698.0
1778839472.7094746,661504,2698.0
1778839485.5993633,663552,2698.0
1778839498.4186373,665600,2698.0
1778839511.050995,667648,2698.0
1778839523.734438,669696,2692.0
1778839533.7724895,671744,2692.0
1778839544.0471826,673792,2692.0
1778839556.6821094,675840,2416.0
1778839568.6776865,677888,2416.0
1778839581.424844,679936,2416.0
1778839592.5146284,681984,2188.0
1778839605.3714445,684032,2188.0
1778839617.214552,686080,2210.0
1778839627.5402815,688128,2210.0
1778839640.3584661,690176,2210.0
1778839652.9915302,692224,2210.0
1778839665.8739843,694272,2210.0
1778839676.0447934,696320,2770.0
1778839688.1704187,698368,2770.0
1778839700.8814456,700416,2842.0
1778839713.6739476,702464,2842.0
1778839723.783339,704512,2842.0
1778839736.4960413,706560,2820.0
1778839749.0118725,708608,2820.0
1778839761.7805839,710656,2820.0
1778839774.3447874,712704,2820.0
1778839784.7371042,714752,3650.0
1778839797.4549456,716800,3650.0
1778839810.0454872,718848,3650.0
1778839822.6787694,720896,3850.0
1778839832.6284137,722944,3850.0
1778839842.8434327,724992,3850.0
1778839855.6832194,727040,3850.0
1778839868.478606,729088,3872.0
1778839881.2576485,731136,3872.0
1778839893.8346374,733184,3872.0
1778839905.9982257,735232,3872.0
1778839916.287783,737280,3872.0
1778839929.1520789,739328,3872.0
1778839939.372553,741376,3872.0
1778839952.0099268,743424,3822.0
1778839962.2907124,745472,3822.0
1778839972.502215,747520,3822.0
1778839982.7791538,749568,3822.0
1778839995.5351458,751616,3800.0
1778840008.222384,753664,3800.0
1778840020.932598,755712,3800.0
1778840033.6899886,757760,3720.0
1778840046.4252,759808,3720.0
1778840059.1807466,761856,3720.0
1778840072.0504062,763904,3720.0
1778840084.8548818,765952,3216.0
1778840097.6129305,768000,3216.0
1778840110.3959947,770048,3216.0
1778840120.8286333,772096,3216.0
1778840133.50254,774144,2940.0
