Wall time,Step,Value
1779097953.0210786,318128,0.0017111079068854451
1779097966.1462994,320150,0.001439810497686267
1779097975.2324495,321553,0.0017505316063761711
1779097994.9757588,324591,0.0009606029489077628
1779098013.757239,327448,0.001119998749345541
1779098035.5002692,330764,0.0006344677531160414
1779098048.4363136,332740,0.001388822216540575
1779098071.3580558,336257,0.0008776034228503704
1779098094.6274555,339792,0.0008955936646088958
1779098114.3213606,342774,0.0010537714697420597
1779098128.353443,344906,0.003036689944565296
1779098150.7374785,348292,0.0006030821823514998
1779098172.9494262,351641,0.0015677998308092356
1779098189.0559597,354075,0.0009840128477662802
1779098203.2195568,356207,0.0008611695375293493
1779098221.4287395,358941,0.0019292462384328246
1779098232.1143768,360560,0.0006727722939103842
1779098255.8373847,364125,0.001533913193270564
1779098265.3825066,365570,0.0006135133444331586
1779098275.7479558,367130,0.0008269087411463261
1779098291.3069189,369466,0.0026606719475239515
1779098299.5730836,370703,0.0050682444125413895
1779098319.5353286,373666,0.004301489796489477
1779098343.201631,377167,0.0010625449940562248
1779098363.7842467,380229,0.001957203960046172
1779098386.2467625,383545,0.0008583865128457546
1779098396.8326116,385110,0.000435755675425753
1779098411.8611643,387325,0.0006967206718400121
1779098440.3463225,391525,0.0006172028370201588
1779098459.6502242,394389,0.0005568523774854839
1779098481.3082292,397569,0.000692669942509383
1779098511.0811443,401942,0.0022554872557520866
1779098527.7757943,404379,0.0012606370728462934
1779098533.5256476,405220,0.0028655703645199537
1779098555.5827343,408463,0.0008114922093227506
1779098565.6335418,409954,0.0010410783579573035
1779098584.110037,412679,0.0017827479168772697
1779098594.0649,414152,0.003198243211954832
1779098607.4792297,416114,0.0008911730255931616
1779098613.239827,416961,0.0012863961746916175
1779098643.0732765,421347,0.0023686548229306936
1779098657.7033305,423497,0.0006442810408771038
1779098684.1927142,427358,0.0002826224663294852
1779098704.2684698,430277,0.0002799631911329925
1779098732.2946415,434381,8.239242743002251e-05
1779098755.1273067,437711,0.0003959276946261525
1779098782.0898292,441664,0.0004004490911029279
1779098812.5262241,446113,0.0014765721280127764
1779098838.576243,449921,0.0005948410835117102
1779098851.6694489,451859,0.00010274518717778847
1779098863.0153022,453531,0.0073638418689370155
1779098876.1791818,455463,0.001753422198817134
1779098895.4146628,458270,0.0011324867373332381
1779098911.6048753,460656,0.0012455708347260952
1779098933.3093479,463845,0.0007415490690618753
1779098954.7831419,467003,0.0004658642574213445
1779098967.5013843,468869,0.01483934186398983
1779098981.5281405,470946,0.0012433648807927966
1779098998.434898,473453,0.001220909645780921
1779099013.135496,475597,0.0009666943224146962
1779099027.242808,477681,0.0011543380096554756
1779099046.37497,480481,0.0007685808232054114
1779099067.2241914,483539,0.0008472760673612356
1779099080.4685633,485496,0.0025582467205822468
1779099102.5065267,488706,0.0054155029356479645
