Wall time,Step,Value
1777761181.3753726,222684,7506.91015625
1777761207.3510487,226317,7519.18994140625
1777761220.5224397,228156,7467.47021484375
1777761245.418605,231640,7484.52978515625
1777761266.1603281,234487,7499.7998046875
1777761289.07087,237646,7527.25
1777761312.012817,240758,7541.47021484375
1777761326.5321612,242768,7481.5498046875
1777761352.1348553,246299,7539.43994140625
1777761378.9457219,249985,7558.419921875
1777761403.8337393,253411,7625.830078125
1777761413.8249147,254781,7634.64013671875
1777761427.1784427,256612,7646.7099609375
1777761433.8972661,257534,7509.68994140625
1777761449.3355625,259642,7485.0400390625
1777761476.0163932,263293,7450.68994140625
1777761500.402155,266637,7502.39013671875
1777761526.4117048,270187,7604.27001953125
1777761549.5613055,273356,7594.33984375
1777761562.79756,275157,7586.22998046875
1777761585.7861662,278265,7630.4501953125
1777761600.9095407,280326,7651.08984375
1777761620.9556897,283037,7656.77001953125
1777761631.5081275,284461,7580.5
1777761642.1391222,285896,7572.52001953125
1777761656.9481237,287907,7585.56005859375
1777761686.518968,291895,7687.75
1777761710.369926,295116,7718.2099609375
1777761716.1589713,295902,7722.81005859375
1777761727.711855,297458,7723.66015625
1777761750.472465,300515,7712.580078125
1777761772.6317775,303505,7718.18017578125
1777761788.8302648,305686,7705.39013671875
1777761806.078464,308012,7676.0400390625
1777761828.2916503,310990,7678.419921875
1777761836.4551609,312078,7646.18017578125
1777761862.2373521,315518,7669.39013671875
1777761874.3592465,317149,7654.990234375
1777761899.3372426,320465,7695.60986328125
1777761915.795973,322671,7668.8701171875
1777761928.7817519,324421,7636.259765625
1777761951.124403,327377,7685.77001953125
1777761966.7181354,329447,7659.3701171875
1777761979.8149424,331192,7632.22021484375
1777762000.6998217,333953,7592.35009765625
1777762016.2368908,336011,7551.759765625
1777762028.7553294,337683,7570.3701171875
1777762046.452283,340033,7554.27001953125
1777762073.2084956,343566,7568.259765625
1777762081.4718318,344663,7556.52001953125
1777762096.8757985,346684,7475.990234375
1777762122.225138,350054,7482.419921875
1777762137.6539905,352089,7511.39013671875
1777762158.9372091,354882,7540.8798828125
1777762182.207898,357944,7565.6201171875
1777762196.2196624,359788,7572.759765625
1777762211.4329271,361797,7538.580078125
1777762240.163165,365544,7538.31005859375
1777762254.0380476,367370,7581.5
1777762268.5772886,369286,7534.10986328125
1777762292.0851681,372353,7514.58984375
1777762311.4431796,374882,7564.10009765625
1777762337.1643343,378224,7563.669921875
1777762356.190057,380719,7543.02001953125
1777762366.2181733,382035,7535.68994140625
1777762385.1603994,384511,7507.2998046875
1777762412.1422787,387989,7548.2998046875
1777762425.934187,389795,7570.7900390625
1777762452.510074,393226,7587.85986328125
1777762467.5525296,395168,7588.66015625
1777762476.5893304,396337,7489.14990234375
1777762505.919893,400094,7528.259765625
1777762529.607021,403124,7594.22021484375
1777762559.3801782,406915,7653.1201171875
1777762593.9890938,411349,7730.9599609375
1777762617.4731674,414369,7729.14013671875
1777762659.6006281,419723,7790.18994140625
1777762699.3754444,424801,7937.009765625
1777762717.4851854,427137,7901.8798828125
1777762723.5329597,427907,7830.77978515625
1777762750.9822783,431426,7820.5
1777762761.4132185,432777,7773.43994140625
1777762793.5836396,436879,7792.43994140625
1777762812.3753839,439293,7814.39990234375
1777762841.8310068,443076,7829.10009765625
1777762862.3170116,445686,7737.990234375
1777762890.8449938,449344,7834.2998046875
1777762912.9144416,452170,7878.91015625
1777762929.7750812,454346,7943.580078125
1777762942.9882753,456049,7920.080078125
1777762953.7152035,457422,7860.8701171875
1777762975.0190217,460155,7829.2998046875
1777762990.8643172,462199,7725.33984375
1777763011.7757616,464897,7697.31005859375
1777763037.5761862,468241,7768.5400390625
1777763052.5885723,470172,7721.1201171875
1777763069.1362486,472305,7728.4599609375
1777763097.3803422,475936,7698.0498046875
1777763134.305604,480675,7893.830078125
1777763145.375669,482101,7886.830078125
1777763168.2515085,485042,7907.18017578125
1777763183.5324433,487003,7849.64013671875
1777763198.0127113,488867,7769.6298828125
1777763224.8985116,492329,7889.0400390625
1777763243.2952228,494690,7934.43994140625
1777763255.1249015,496244,7896.7900390625
1777763273.9536753,498640,7875.93017578125
1777763300.4279046,502034,7899.259765625
1777763314.6998036,503888,7865.2001953125
1777763323.0296538,504966,7823.91015625
1777763349.6412673,508399,7898.1201171875
1777763383.3933263,512746,7957.2001953125
1777763398.0155637,514646,7953.14990234375
1777763418.6165614,517279,7918.06005859375
1777763442.4231246,520333,7917.2099609375
1777763466.3007724,523396,7989.85986328125
1777763488.3373096,526221,7999.6201171875
1777763519.117599,530165,8063.22998046875
1777763551.8314655,534372,8149.3701171875
1777763565.5359666,536131,8133.1298828125
1777763590.275446,539329,8151.47998046875
1777763618.446021,542967,8239.5703125
1777763629.590027,544401,8220.8095703125
1777763649.4304056,546926,8204.400390625
1777763667.35727,549241,8221.4501953125
1777763674.0946338,550109,8183.16015625
1777763698.2871208,553230,8166.419921875
1777763710.0636787,554764,8153.490234375
1777763734.8875105,557908,8167.4501953125
1777763760.507469,561211,8181.0498046875
1777763782.038305,563981,8222.08984375
1777763801.4864366,566477,8234.099609375
1777763842.1286366,571657,8283.3603515625
1777763853.0299134,573082,8268.740234375
1777763869.8186467,575262,8285.83984375
1777763879.8462431,576550,8225.3798828125
1777763916.4496474,581238,8220.3701171875
1777763929.411337,582922,8234.5
1777763954.2200356,586082,8262.5595703125
1777763978.035783,589161,8315.4599609375
1777763994.148949,591209,8314.3896484375
1777764010.5125937,593309,8253.5703125
1777764027.6555307,595520,8221.9599609375
1777764052.821459,598721,8266.6201171875
1777764067.9927902,600677,8267.2900390625
1777764080.424064,602267,8262.3095703125
1777764111.3057458,606228,8292.0400390625
1777764137.009095,609527,8297.91015625
1777764147.1442997,610826,8191.5400390625
1777764167.588954,613438,8130.1298828125
1777764176.4218678,614563,8049.97021484375
1777764194.3153374,616869,7980.35009765625
1777764215.6051714,619591,7838.259765625
1777764251.7200656,624201,7890.56982421875
1777764266.9727604,626151,7942.2900390625
1777764295.064636,629748,7979.169921875
1777764323.4197628,633370,8063.41015625
1777764349.8773785,636779,8017.3798828125
1777764364.7147841,638692,8021.72998046875
1777764393.6224368,642431,7995.08984375
1777764423.3416882,646267,8097.3798828125
1777764445.795013,649145,8037.72021484375
1777764464.2101376,651507,8013.39990234375
1777764489.9413638,654778,8028.4599609375
1777764516.2668216,658140,8129.5400390625
1777764542.3871136,661523,8197.0595703125
1777764551.1187134,662641,8160.68017578125
1777764571.8566253,665313,8170.43994140625
1777764594.4603071,668219,8192.0595703125
1777764619.4426768,671409,8162.39990234375
1777764637.058915,673666,8185.52978515625
1777764662.089962,676883,8229.4404296875
1777764685.6387382,679885,8260.1298828125
1777764698.0482454,681494,8078.31982421875
1777764723.4599023,684739,8116.72021484375
1777764727.067942,685201,8129.89013671875
1777764751.4376376,688325,8098.009765625
1777764761.827164,689682,8100.2099609375
1777764778.3631718,691811,8028.0400390625
1777764801.148402,694728,8046.8701171875
1777764820.3553047,697160,8037.39990234375
1777764849.9233768,700955,8106.330078125
1777764881.3766658,704971,8162.669921875
1777764898.663714,707199,8177.31005859375
1777764925.1172862,710586,8194.91015625
1777764951.0408442,713908,8265.7802734375
1777764967.6532173,716049,8149.7001953125
1777764982.3419483,717941,8142.31982421875
1777765009.1016324,721370,8208.4404296875
1777765038.8537197,725193,8237.9599609375
1777765062.822285,728291,8218.6796875
1777765094.0654268,732251,8286.26953125
1777765118.801542,735435,8266.33984375
1777765145.9532053,738932,8221.8203125
1777765152.2924252,739745,8189.43994140625
1777765173.496278,742474,8169.68994140625
1777765197.448687,745539,8092.6201171875
1777765225.886369,749183,8236.16015625
1777765260.8677874,753632,8302.08984375
1777765281.4765055,756247,8324.01953125
1777765302.9624717,758988,8400.08984375
1777765320.7699816,761287,8367.8095703125
1777765338.0416284,763501,8421.9296875
1777765368.5071857,767399,8424.6103515625
1777765402.2413344,771724,8484.830078125
1777765435.3806334,775933,8474.66015625
1777765472.9445124,780725,8614.33984375
1777765500.6702404,784280,8547.5498046875
1777765516.5523908,786317,8541.33984375
1777765538.5742161,789141,8599.76953125
1777765569.1962917,793083,8708.41015625
1777765583.8697064,794971,8641.830078125
1777765607.9956074,798073,8650.51953125
1777765635.257087,801581,8685.900390625
1777765648.0299704,803236,8605.1298828125
1777765662.5871305,805111,8600.33984375
1777765690.5081892,808691,8668.0400390625
1777765707.937816,810935,8688.400390625
1777765725.5056725,813190,8623.16015625
1777765744.4178772,815633,8637.599609375
1777765755.412191,817041,8645.8203125
1777765802.9390492,823100,8719.3603515625
1777765814.154016,824546,8646.1796875
1777765832.106072,826864,8653.7197265625
1777765852.9861672,829534,8688.150390625
1777765881.3406208,833179,8753.6796875
1777765906.9060078,836471,8826.330078125
1777765919.060704,838055,8783.0498046875
1777765957.0848796,842925,8798.83984375
1777765983.930749,846366,8857.66015625
1777765995.1112626,847812,8767.599609375
1777766014.4190965,850309,8705.419921875
1777766033.4018633,852759,8700.4697265625
1777766064.1488464,856690,8765.0400390625
1777766103.7844477,861771,8808.33984375
1777766125.5506341,864558,8817.650390625
1777766153.7105098,868181,8806.9501953125
1777766169.1454,870174,8797.9296875
1777766194.8196578,873477,8811.8095703125
1777766227.1764205,877602,8823.7197265625
1777766246.3754716,880053,8812.240234375
1777766263.069393,882211,8821.5400390625
1777766275.3865252,883790,8783.98046875
1777766310.8846376,888352,8825.900390625
1777766335.477773,891490,8825.7998046875
1777766371.2146618,896013,8938.9697265625
1777766393.729834,898911,8924.8203125
1777766416.1715643,901762,8916.4599609375
1777766443.7026746,905310,8997.599609375
1777766467.2221298,908336,8964.169921875
1777766504.6205676,913161,9119.5302734375
1777766520.667348,915223,9121.3095703125
1777766543.9462018,918219,9141.91015625
1777766559.653158,920225,9180.1201171875
1777766588.3637733,923899,9211.98046875
1777766609.7946749,926671,9275.349609375
1777766623.3802311,928397,9171.990234375
1777766637.3574488,930188,9053.91015625
1777766662.6722004,933423,9082.01953125
1777766669.8894873,934352,9066.7197265625
1777766680.5003254,935715,8916.9501953125
1777766712.3793817,939791,8995.4501953125
1777766749.264477,944482,9069.919921875
1777766766.8382866,946737,9059.5703125
1777766776.7548106,948032,9007.73046875
1777766783.3931057,948886,8915.830078125
1777766792.9079318,950102,8758.830078125
1777766802.1964397,951311,8677.1904296875
1777766830.190184,954881,8685.2900390625
1777766844.9108531,956774,8726.419921875
1777766867.672343,959719,8780.3603515625
1777766892.9358776,962974,8772.3896484375
1777766902.1902437,964151,8643.9501953125
1777766911.0447984,965295,8503.580078125
1777766933.629448,968178,8500.48046875
1777766962.8570282,971917,8562.2998046875
1777766989.1783907,975311,8581.9296875
1777767006.914479,977597,8589.2099609375
1777767030.9979017,980705,8577.08984375
1777767052.3543477,983462,8493.490234375
1777767089.3532245,988191,8541.7802734375
1777767110.3246086,990884,8451.509765625
1777767138.6578176,994549,8453.1396484375
1777767159.0697937,997158,8462.7900390625
1777767172.5353026,998888,8435.0498046875
1777767207.7777336,1003379,8405.0703125
1777767225.1039028,1005614,8471.509765625
1777767241.3930333,1007701,8430.66015625
1777767267.15234,1010994,8392.7001953125
1777767298.8910022,1015059,8484.83984375
1777767320.2795513,1017768,8552.330078125
1777767332.4878805,1019348,8478.1396484375
1777767349.1544318,1021478,8469.7998046875
1777767376.0054085,1024943,8516.0703125
1777767394.3471076,1027316,8494.9501953125
1777767408.126562,1029100,8501.5703125
1777767422.7887642,1031001,8362.0302734375
1777767451.961314,1034734,8458.0
1777767475.3153324,1037735,8528.9501953125
1777767507.7763972,1041900,8540.8701171875
1777767527.21422,1044394,8495.1904296875
1777767547.726599,1047038,8504.5400390625
1777767566.4240303,1049467,8502.669921875
1777767578.3729465,1051004,8408.6396484375
1777767604.938814,1054391,8365.1904296875
1777767620.3170285,1056372,8388.2001953125
1777767663.8674407,1061927,8472.1103515625
1777767686.6122808,1064823,8531.1796875
1777767706.5640059,1067403,8474.33984375
1777767719.4329085,1069056,8361.8095703125
1777767726.887918,1070011,8278.23046875
1777767763.1391764,1074684,8305.8701171875
1777767796.7573054,1078992,8406.0595703125
