Wall time,Step,Value
1779087148.9375398,686620,9168.259765625
1779087176.2712984,690636,9232.599609375
1779087187.1426413,692232,9246.0
1779087202.472616,694478,9139.7099609375
1779087231.7784786,698773,9120.01953125
1779087248.5222807,701242,9152.6904296875
1779087269.461722,704303,9128.759765625
1779087286.9553092,706881,9081.5595703125
1779087314.833258,710972,9065.2197265625
1779087342.006997,714970,9099.6201171875
1779087360.3670063,717662,9118.0302734375
1779087385.7135808,721370,9207.1103515625
1779087413.7812192,725479,9347.6298828125
1779087436.9848468,728887,9315.1103515625
1779087450.262104,730848,9249.2900390625
1779087476.4733968,734682,9229.5400390625
1779087493.9395025,737242,9236.5302734375
1779087513.7140458,740132,9228.08984375
1779087531.392804,742729,9157.740234375
1779087543.3476605,744490,9157.4404296875
1779087558.552503,746732,9083.490234375
1779087574.7836735,749112,9018.900390625
1779087598.6774802,752619,9065.08984375
1779087618.8286855,755583,9084.6201171875
1779087641.2643373,758864,9099.1201171875
1779087666.4170935,762554,9151.7001953125
1779087682.7749133,764969,9145.16015625
1779087701.610621,767743,9050.9404296875
1779087720.9348388,770586,9079.1904296875
1779087748.5605867,774632,9205.4404296875
1779087760.674687,776414,9166.25
1779087783.9008427,779814,9211.080078125
1779087804.3993213,782831,9229.6298828125
1779087817.299309,784731,9148.1201171875
1779087843.8963652,788634,9274.599609375
1779087859.792102,790967,9238.400390625
1779087870.4517078,792529,9179.8896484375
1779087890.9944687,795540,9228.4296875
1779087921.9817889,800076,9319.1298828125
1779087938.6132214,802518,9266.2998046875
1779087966.1503475,806555,9303.3701171875
1779087995.3061366,810826,9306.0400390625
1779088014.475478,813638,9365.01953125
1779088043.6175225,817928,9403.099609375
1779088067.9028254,821485,9462.3603515625
1779088094.8740757,825444,9482.6904296875
1779088119.1082337,829001,9471.5
1779088152.4554965,833883,9522.150390625
1779088169.5923223,836389,9571.599609375
1779088185.7902565,838771,9490.7099609375
1779088205.989558,841735,9431.349609375
1779088221.904692,844077,9491.6396484375
1779088236.224936,846192,9427.73046875
1779088248.6801946,848015,9329.66015625
1779088271.8973935,851415,9424.1298828125
1779088295.3380585,854834,9436.4599609375
1779088308.540443,856772,9453.3603515625
1779088328.0572581,859633,9453.41015625
1779088342.85089,861798,9315.1396484375
1779088367.678313,865446,9313.83984375
1779088395.6339953,869541,9311.8798828125
1779088404.2120943,870809,9282.9697265625
1779088435.730909,875408,9344.5703125
1779088452.9865568,877957,9318.6298828125
1779088460.933648,879123,9234.5498046875
1779088486.4432156,882878,9233.7197265625
1779088514.680798,887023,9287.8896484375
1779088529.0073054,889128,9212.919921875
1779088554.375693,892854,9176.7197265625
1779088568.9033551,895002,9105.9599609375
1779088595.511363,898899,9105.330078125
1779088615.7773829,901866,9044.080078125
1779088637.1205127,905028,9049.3203125
1779088646.1294146,906348,9035.509765625
1779088668.3084953,909613,9038.76953125
1779088694.719725,913476,9110.0498046875
1779088705.9821827,915131,9073.1298828125
1779088727.4182887,918297,9064.9296875
1779088746.351944,921072,9152.48046875
1779088759.6847513,923033,9060.6103515625
1779088777.691294,925682,9013.6201171875
1779088791.4601963,927711,9034.98046875
1779088807.720578,930102,9010.9501953125
1779088821.1884944,932080,8956.849609375
1779088838.3298476,934594,8904.8896484375
1779088866.4478538,938695,8953.26953125
1779088883.022707,941127,8884.7802734375
1779088901.4503877,943820,8830.2998046875
1779088918.4287057,946317,8765.919921875
1779088943.7848055,950028,8823.0498046875
1779088963.3250785,952903,8875.8701171875
1779088977.100361,954908,8800.2001953125
1779088989.8263044,956794,8764.150390625
1779089005.7686856,959125,8751.8203125
1779089022.4144866,961571,8749.669921875
1779089048.8071256,965444,8780.419921875
1779089068.2666435,968296,8824.2001953125
1779089082.9811223,970465,8808.5498046875
1779089094.1984165,972114,8713.990234375
1779089109.8822732,974425,8707.4404296875
1779089127.691514,977032,8675.0302734375
1779089144.7571032,979546,8654.8896484375
1779089169.3981261,983158,8678.490234375
1779089192.5067568,986535,8724.919921875
1779089231.0018735,992182,8733.3203125
1779089245.5275276,994313,8747.2099609375
1779089262.9072924,996859,8727.1103515625
1779089288.2181525,1000570,8765.099609375
1779089300.617716,1002384,8756.7197265625
1779089313.171897,1004235,8669.16015625
1779089333.8246467,1007268,8704.48046875
1779089350.6894403,1009733,8715.509765625
1779089375.378498,1013344,8757.51953125
1779089394.863772,1016203,8701.3095703125
1779089419.7693934,1019845,8757.4599609375
1779089438.0408835,1022522,8683.6796875
1779089450.1403959,1024298,8603.1904296875
1779089473.6994066,1027748,8576.3603515625
1779089494.2096107,1030761,8558.4599609375
1779089520.1200485,1034551,8543.1904296875
1779089548.7763183,1038746,8549.2197265625
1779089572.6117008,1042251,8575.83984375
1779089588.1443083,1044534,8512.9501953125
1779089594.3886468,1045464,8403.8701171875
1779089603.1213639,1046753,8365.6103515625
1779089627.6506186,1050379,8427.41015625
1779089642.6554914,1052583,8412.0
1779089655.776651,1054501,8378.5
1779089664.4283707,1055779,8381.3203125
1779089681.8449917,1058342,8325.0302734375
1779089704.8308985,1061703,8320.7900390625
1779089726.5352976,1064902,8332.2900390625
1779089743.7340994,1067404,8364.009765625
1779089759.792123,1069758,8364.2900390625
1779089782.5665765,1073107,8362.4501953125
1779089792.7533357,1074596,8291.2099609375
1779089813.353095,1077617,8318.2802734375
1779089839.7122486,1081484,8273.650390625
1779089851.9680927,1083290,8279.849609375
1779089872.1408484,1086236,8330.7001953125
1779089899.4589834,1090247,8332.8798828125
1779089913.8265982,1092357,8263.3603515625
1779089940.027764,1096214,8323.83984375
1779089962.687087,1099524,8355.08984375
1779089979.2415993,1101960,8332.9296875
1779089998.972474,1104864,8310.099609375
1779090023.2091794,1108391,8369.2001953125
1779090036.86126,1110397,8281.4599609375
1779090046.207169,1111776,8266.2900390625
1779090066.859268,1114804,8303.26953125
1779090074.3684359,1115911,8212.4296875
1779090089.7354476,1118156,8132.85986328125
1779090104.8973153,1120369,8166.27001953125
1779090123.5758731,1123103,8113.3701171875
1779090136.564439,1125016,8186.93994140625
1779090154.747297,1127683,8178.43994140625
1779090167.9336329,1129619,8136.66015625
1779090177.8539093,1131078,8109.25
1779090186.8991158,1132417,8077.740234375
1779090201.8384585,1134618,8077.43994140625
1779090221.5271053,1137504,8039.56005859375
1779090234.5605464,1139422,8022.72021484375
1779090251.3118129,1141882,8008.419921875
1779090267.577005,1144272,7945.58984375
1779090289.4246042,1147467,7983.66015625
1779090304.1482105,1149641,7922.89990234375
1779090316.987461,1151535,7933.5
1779090329.0217218,1153311,7922.97998046875
1779090349.1041546,1156251,7941.93994140625
1779090379.2562065,1160659,7972.9599609375
1779090404.4044223,1164336,8057.27978515625
1779090425.9867651,1167514,8015.22021484375
1779090451.036122,1171181,8062.66015625
1779090474.4850929,1174621,8181.91015625
1779090490.4824445,1176969,8142.83984375
1779090513.7489886,1180374,8223.919921875
1779090535.5420542,1183564,8233.849609375
1779090559.2807949,1187054,8221.6904296875
1779090578.385859,1189861,8221.2001953125
1779090598.3132663,1192811,8128.240234375
1779090625.1141315,1196737,8184.4501953125
1779090647.853275,1200079,8170.91015625
1779090660.8393457,1201992,8137.22021484375
1779090675.50768,1204154,8150.68017578125
1779090700.0510764,1207757,8154.89990234375
1779090709.8957214,1209209,8153.009765625
1779090728.424635,1211931,8157.6201171875
1779090740.3892796,1213683,8113.1298828125
1779090759.9449246,1216546,8077.93017578125
1779090771.7958755,1218288,8017.31005859375
1779090787.8056655,1220641,7951.240234375
1779090802.1130764,1222744,7998.93994140625
1779090823.7688406,1225909,8007.85009765625
1779090845.2456434,1229063,8038.52978515625
1779090862.3221333,1231570,7992.33984375
1779090885.292195,1234940,7946.02001953125
1779090895.6292431,1236474,7901.580078125
1779090916.536472,1239531,7862.35009765625
1779090937.8910582,1242663,7921.02978515625
1779090954.4752605,1245096,7935.14990234375
1779090979.1040788,1248705,8000.52978515625
1779091003.0658312,1252223,8009.06982421875
1779091018.501457,1254500,8010.89013671875
1779091045.6725445,1258484,8171.2099609375
1779091068.8056045,1261890,8184.06982421875
1779091084.3558984,1264178,8249.8896484375
1779091112.1434593,1268244,8244.23046875
1779091139.3088903,1272217,8220.7197265625
1779091154.9456222,1274514,8251.73046875
1779091165.0365393,1276009,8199.26953125
1779091180.3757753,1278273,8208.8701171875
1779091199.2874703,1281055,8210.7197265625
1779091223.0097914,1284515,8213.669921875
1779091246.206321,1287903,8224.7900390625
1779091260.852216,1290055,8225.41015625
1779091286.5095809,1293814,8236.5498046875
1779091308.9464602,1297129,8277.16015625
1779091327.2027295,1299813,8186.27001953125
1779091351.9195285,1303442,8200.419921875
1779091373.1362996,1306555,8234.1796875
1779091387.875704,1308713,8212.080078125
1779091398.0091977,1310195,8115.91015625
1779091420.8544705,1313551,8166.6298828125
1779091431.5896847,1315136,8172.7900390625
1779091449.4068315,1317757,8161.4501953125
1779091471.5334077,1321004,8230.990234375
1779091487.5554986,1323366,8286.8095703125
1779091502.8457453,1325614,8253.1103515625
1779091518.6998446,1327953,8241.080078125
1779091542.5098522,1331435,8224.6298828125
1779091557.8754876,1333698,8283.98046875
1779091581.5375066,1337159,8357.3203125
1779091597.1334443,1339441,8392.830078125
1779091620.0548084,1342795,8438.349609375
1779091629.7180161,1344230,8466.580078125
1779091645.5491433,1346567,8448.73046875
1779091657.5531054,1348336,8378.75
1779091670.8298035,1350282,8421.33984375
1779091681.4607267,1351842,8388.240234375
1779091705.1804483,1355343,8394.1796875
1779091723.2734613,1357994,8416.3603515625
1779091746.3333168,1361371,8431.7998046875
1779091767.8195693,1364524,8474.9599609375
1779091779.265569,1366215,8484.3896484375
1779091793.2957947,1368281,8411.2802734375
1779091814.6929734,1371417,8340.4501953125
1779091832.5794055,1374041,8348.4501953125
1779091848.531463,1376395,8284.2197265625
1779091863.8273504,1378631,8236.01953125
1779091878.2598941,1380748,8247.5595703125
1779091902.7624123,1384342,8225.759765625
1779091919.8594532,1386870,8223.2998046875
1779091933.8769846,1388931,8186.669921875
1779091949.8196719,1391271,8138.1201171875
1779091965.1740134,1393544,8127.56982421875
1779091991.4531603,1397386,8108.64013671875
1779092014.1886322,1400699,8097.4501953125
1779092031.3605945,1403222,8116.31982421875
1779092055.1165998,1406699,8177.72998046875
1779092068.2092552,1408627,8131.3701171875
1779092075.1603389,1409649,8085.10986328125
1779092094.6733994,1412509,8120.830078125
1779092123.8601277,1416784,8184.89990234375
1779092140.6504827,1419247,8173.669921875
1779092152.8933387,1421043,8192.740234375
1779092164.6396291,1422777,8181.27001953125
1779092174.486612,1424227,8136.83984375
1779092185.7536213,1425879,8081.4501953125
1779092196.360947,1427447,8008.7099609375
1779092214.9799802,1430177,8003.6298828125
1779092234.1674,1433001,8017.02001953125
1779092251.8197465,1435594,8023.8798828125
1779092270.0363088,1438268,8030.740234375
1779092292.1646369,1441522,8036.990234375
1779092307.3285491,1443754,8040.259765625
1779092331.5415154,1447312,8026.759765625
1779092344.665109,1449238,7963.75
1779092367.2284942,1452544,7998.5400390625
1779092390.0194335,1455894,7994.77978515625
1779092403.190126,1457823,7924.02978515625
1779092418.8618743,1460137,7868.7900390625
1779092430.9716172,1461923,7852.81982421875
1779092448.5213106,1464511,7784.47998046875
1779092461.667242,1466443,7777.169921875
1779092481.3350806,1469322,7758.10986328125
1779092495.4949017,1471399,7811.14990234375
1779092515.0848258,1474260,7852.14013671875
1779092526.5787587,1475953,7792.56005859375
1779092536.9558108,1477479,7677.43017578125
1779092557.7169495,1480531,7686.02001953125
1779092569.9305556,1482330,7657.56005859375
1779092581.8683221,1484078,7553.43017578125
1779092596.8037996,1486264,7563.6298828125
1779092609.7564812,1488172,7506.39990234375
1779092629.123888,1491012,7513.64013671875
1779092647.4713001,1493690,7519.31005859375
1779092660.2674494,1495579,7479.990234375
1779092672.0919778,1497318,7464.66015625
1779092681.4829457,1498700,7439.93994140625
1779092698.8100162,1501248,7431.16015625
1779092710.0251133,1502901,7416.52001953125
1779092718.8755784,1504212,7328.740234375
1779092738.428323,1507090,7364.83984375
1779092753.6435034,1509323,7321.72021484375
1779092762.520747,1510617,7303.58984375
1779092773.921855,1512294,7228.25
1779092793.9876616,1515238,7274.41015625
1779092808.7278736,1517402,7221.77001953125
1779092821.5339978,1519268,7166.06005859375
1779092850.3547733,1523474,7216.72021484375
1779092861.9398413,1525185,7272.509765625
1779092876.0816417,1527271,7262.22998046875
1779092890.6756868,1529425,7254.08984375
1779092903.884,1531353,7217.56982421875
1779092912.0397453,1532550,7200.10009765625
1779092936.3736985,1536115,7215.41015625
1779092962.3417296,1539910,7226.169921875
1779092982.857167,1542905,7254.35009765625
1779093000.6440597,1545522,7221.27001953125
1779093005.7402682,1546275,7230.0498046875
1779093027.8038867,1549506,7254.27978515625
1779093051.548183,1552992,7210.27001953125
1779093073.6384912,1556230,7256.1201171875
1779093101.5138447,1560307,7385.919921875
1779093113.3415728,1562041,7325.58984375
1779093123.3970942,1563521,7304.33984375
1779093135.8717213,1565365,7265.06982421875
1779093154.2839158,1568089,7238.4599609375
1779093167.6016629,1570036,7230.18017578125
1779093194.5520396,1573985,7323.10986328125
1779093216.4586864,1577217,7316.85986328125
1779093242.2693126,1581010,7310.7998046875
1779093260.5232496,1583706,7298.31005859375
1779093290.7885828,1588149,7350.240234375
1779093313.5998309,1591506,7385.68994140625
1779093335.6884294,1594742,7484.919921875
1779093362.1433516,1598621,7566.91015625
1779093371.2300828,1599960,7503.08984375
1779093395.3581128,1603484,7475.56005859375
1779093412.140653,1605945,7443.43994140625
1779093439.3780015,1609917,7517.8798828125
1779093462.5198274,1613295,7647.18994140625
1779093491.0179908,1617466,7709.0
1779093505.8185368,1619636,7760.02978515625
1779093526.2215555,1622642,7828.02001953125
1779093545.2159433,1625441,7782.10009765625
1779093554.8901703,1626862,7747.5
1779093562.5132139,1627984,7683.56982421875
1779093588.4666991,1631789,7759.2998046875
1779093612.4438746,1635310,7721.10009765625
1779093629.4777756,1637818,7729.66015625
1779093651.968293,1641121,7733.93017578125
1779093670.3805947,1643826,7755.39013671875
1779093696.2051828,1647613,7782.25
1779093722.1625369,1651418,7832.490234375
1779093742.4157603,1654405,7835.47021484375
1779093758.514832,1656768,7900.43017578125
1779093774.5026684,1659121,7898.93994140625
1779093783.2410178,1660420,7836.4501953125
1779093803.0609004,1663339,7873.39990234375
1779093830.6715038,1667379,7912.259765625
1779093845.6910748,1669578,7959.009765625
1779093867.1975489,1672743,7930.8798828125
1779093893.8647695,1676642,8070.43994140625
1779093906.729803,1678531,8049.56005859375
1779093914.3385816,1679654,8009.35986328125
1779093936.0078363,1682844,8050.240234375
1779093947.925369,1684604,8056.0400390625
1779093966.985132,1687401,8044.97021484375
1779093984.8965914,1690032,8042.0498046875
1779094013.7279963,1694253,8092.3798828125
1779094018.9486842,1695015,8076.490234375
1779094039.6553352,1698047,8141.77001953125
1779094056.552808,1700528,8138.06005859375
1779094064.1631334,1701643,8122.009765625
1779094087.6245906,1705062,8168.83984375
1779094096.1234622,1706310,8150.580078125
1779094111.4072056,1708548,8171.330078125
1779094134.8374612,1711984,8226.4296875
1779094148.588598,1714004,8193.2197265625
1779094155.2853973,1714985,8209.509765625
1779094173.8633163,1717727,8179.9501953125
1779094186.9547873,1719648,8192.0595703125
1779094198.5897577,1721353,8120.18994140625
1779094215.9414036,1723903,8101.06005859375
1779094237.1342242,1727020,8100.08984375
1779094250.6500583,1729001,8124.419921875
1779094265.6677766,1731220,8153.35009765625
1779094284.536046,1733985,8191.14013671875
1779094300.2355332,1736306,8167.97021484375
1779094320.1799114,1739236,8215.0498046875
1779094333.9393487,1741259,8169.7099609375
1779094349.7802975,1743581,8091.43994140625
1779094363.6798618,1745628,8078.02001953125
1779094382.077559,1748341,8119.14990234375
1779094397.3923435,1750610,8130.43017578125
1779094414.8534172,1753171,8115.7001953125
1779094435.1249924,1756148,8111.919921875
1779094451.5595214,1758556,8067.89013671875
1779094477.5027902,1762364,8078.66015625
1779094491.1801105,1764377,8089.7998046875
1779094507.15556,1766725,8099.6298828125
1779094517.8174608,1768287,8089.1298828125
1779094540.147031,1771572,8144.16015625
1779094546.312762,1772484,8079.9599609375
1779094568.0404835,1775672,8039.64990234375
1779094584.9841096,1778153,8005.06982421875
1779094608.0199537,1781536,7953.25
1779094630.9777987,1784907,7972.33984375
1779094643.7215781,1786779,7864.6201171875
1779094665.3103743,1789944,7894.2099609375
1779094681.5602047,1792314,7830.6298828125
1779094699.0854437,1794891,7873.93994140625
1779094717.5131383,1797605,7845.4501953125
1779094740.847909,1801023,7886.06005859375
1779094762.0449834,1804148,7880.52978515625
1779094787.8254123,1807927,7858.10009765625
1779094802.5647545,1810095,7788.68994140625
1779094819.029113,1812522,7781.7099609375
1779094841.7462323,1815862,7809.72998046875
1779094860.0604818,1818549,7819.77001953125
1779094872.1866574,1820344,7820.77001953125
1779094883.971102,1822089,7822.6201171875
1779094908.4957654,1825685,7821.169921875
1779094922.9141169,1827807,7791.3798828125
1779094934.3221881,1829483,7768.1201171875
1779094944.9094715,1831039,7667.509765625
1779094959.1692882,1833141,7658.330078125
1779094981.1529253,1836362,7613.8798828125
1779094994.4205692,1838317,7556.490234375
1779095004.8210955,1839844,7500.2900390625
1779095014.387339,1841254,7475.43994140625
1779095041.5354304,1845225,7523.72998046875
1779095064.0137079,1848524,7568.7900390625
1779095083.3646646,1851359,7562.6201171875
1779095109.4172277,1855174,7607.740234375
1779095131.8881207,1858476,7581.2001953125
1779095145.747763,1860521,7591.85986328125
1779095158.849443,1862454,7478.85986328125
1779095177.9953022,1865264,7535.39013671875
1779095196.6587207,1868014,7557.31005859375
1779095205.6084414,1869333,7505.89990234375
1779095220.7639515,1871578,7499.0
1779095242.9916008,1874830,7551.43994140625
1779095261.334789,1877518,7545.740234375
1779095284.739866,1880954,7527.43994140625
1779095314.3703141,1885273,7591.66015625
1779095335.9299333,1888428,7661.6201171875
1779095360.0251083,1891924,7723.93994140625
1779095371.6557822,1893648,7705.02978515625
1779095397.1600237,1897385,7738.85986328125
