Wall time,Step,Value
1779115210.9314253,895640,8634.009765625
1779115231.193571,898613,8706.5302734375
1779115245.358572,900686,8628.330078125
1779115268.020968,903996,8559.91015625
1779115299.2120388,908565,8603.8095703125
1779115326.0643423,912492,8640.330078125
1779115336.1506777,913967,8515.76953125
1779115348.426759,915778,8445.0703125
1779115362.1588993,917799,8406.1396484375
1779115376.2438169,919856,8462.48046875
1779115408.4517384,924550,8499.6201171875
1779115432.409248,928048,8608.58984375
1779115439.0961702,929037,8464.6103515625
1779115452.1796103,930963,8280.5703125
1779115472.977302,934009,8243.9697265625
1779115483.5928514,935565,8193.6103515625
1779115519.696681,940811,8245.349609375
1779115552.934391,945669,8272.2001953125
1779115570.3364677,948228,8384.6904296875
1779115591.2765768,951295,8353.4697265625
1779115618.9278438,955340,8413.1396484375
1779115636.9268868,957986,8407.900390625
1779115659.1794658,961250,8497.419921875
1779115692.4633372,966092,8568.4404296875
1779115705.0647578,967939,8566.6201171875
1779115725.4847376,970935,8618.16015625
1779115742.8931482,973482,8598.0400390625
1779115761.1894734,976158,8545.16015625
1779115789.0322614,980237,8583.2900390625
1779115817.2277555,984343,8644.2802734375
1779115847.3751714,988726,8685.1298828125
1779115888.3016644,994736,8742.8798828125
1779115902.720644,996845,8797.900390625
1779115928.543115,1000613,8813.83984375
1779115956.9630234,1004759,8848.8798828125
1779115981.3634167,1008327,8855.8701171875
1779116004.7562156,1011730,8915.41015625
1779116033.0704722,1015889,8931.2099609375
1779116065.8548687,1020659,9007.5703125
1779116084.087739,1023332,9138.3896484375
1779116103.1168938,1026089,9122.1298828125
1779116116.0742838,1027985,9077.1201171875
1779116135.3348544,1030827,9030.490234375
1779116161.9572334,1034718,9134.0498046875
1779116175.5678284,1036715,9109.8798828125
1779116197.2455413,1039859,9214.6904296875
1779116215.6534302,1042551,9157.0302734375
1779116238.608227,1045917,9162.0703125
1779116267.8682275,1050207,9252.9697265625
1779116289.293258,1053349,9293.76953125
1779116311.5162413,1056598,9209.919921875
1779116334.4410257,1059965,9226.0
1779116351.421511,1062451,9264.0703125
1779116371.1019428,1065322,9273.0595703125
1779116389.0902593,1067955,9164.0
1779116413.0582907,1071462,9202.759765625
1779116437.6486194,1075078,9239.01953125
1779116461.7303805,1078574,9232.1904296875
1779116492.0316577,1082994,9282.0302734375
1779116512.1895893,1085940,9277.419921875
1779116526.4304042,1088026,9234.169921875
1779116546.7162523,1090985,9229.66015625
1779116558.2604616,1092695,9143.48046875
1779116578.8067758,1095702,9202.26953125
1779116591.2632732,1097527,9160.419921875
1779116609.1455204,1100140,9214.1298828125
1779116622.4031124,1102082,9234.1396484375
1779116641.157777,1104833,9159.66015625
1779116653.0323408,1106565,9184.5
1779116665.271346,1108370,9096.01953125
1779116687.9707716,1111661,9101.5595703125
1779116708.908844,1114678,9106.1904296875
1779116738.2757335,1118944,9247.0498046875
1779116770.1338398,1123583,9281.400390625
1779116797.327533,1127575,9370.1396484375
1779116811.0430124,1129598,9404.1103515625
1779116839.3364267,1133722,9449.6904296875
1779116871.9816077,1138512,9528.6201171875
1779116895.0220041,1141892,9561.3603515625
1779116912.0234897,1144399,9481.5
1779116923.5571098,1146090,9397.990234375
1779116934.6338174,1147713,9395.5595703125
1779116945.6279113,1149343,9404.25
1779116971.8315673,1153152,9465.8798828125
1779116988.292532,1155551,9473.5
1779117008.362365,1158496,9428.7802734375
1779117031.1401496,1161827,9377.4296875
1779117045.335423,1163913,9440.849609375
1779117061.3581314,1166262,9478.5400390625
1779117084.6750855,1169668,9480.5400390625
1779117102.5579462,1172272,9514.2900390625
1779117128.92791,1176115,9476.009765625
1779117153.9263513,1179799,9467.9697265625
1779117179.4022639,1183521,9457.73046875
1779117194.130291,1185679,9432.48046875
1779117205.6941848,1187378,9389.830078125
1779117217.0444167,1189040,9288.26953125
1779117239.431895,1192306,9287.8095703125
1779117264.0845945,1195913,9244.349609375
1779117279.8745916,1198234,9257.9501953125
1779117309.512283,1202540,9286.8798828125
1779117320.4067018,1204148,9264.650390625
1779117342.2306511,1207359,9294.1904296875
1779117357.9549155,1209667,9232.2197265625
1779117368.3933673,1211208,9151.4697265625
1779117394.785354,1215051,9098.73046875
1779117429.3959427,1220090,9047.8798828125
1779117442.7700534,1222057,9038.3896484375
1779117468.642953,1225836,9054.3203125
1779117490.0708544,1228969,9001.73046875
1779117503.2073429,1230890,9009.23046875
