Wall time,Step,Value
1777764551.1187613,662641,0.0002880946849472821
1777764571.856671,665313,0.0005636448040604591
1777764594.4603617,668219,0.0004960354999639094
1777764619.442748,671409,0.000566492963116616
1777764637.0589669,673666,0.0010747385676950216
1777764662.0900142,676883,0.00039458705577999353
1777764685.6387897,679885,8.640086161904037e-05
1777764698.0483012,681494,0.0005358296912163496
1777764723.4599543,684739,0.00013104002573527396
1777764727.0679917,685201,0.0011360058560967445
1777764751.4376864,688325,0.0009034353424794972
1777764761.8272133,689682,0.0002928784233517945
1777764778.3632205,691811,0.002745374571532011
1777764801.1484563,694728,0.0005830837762914598
1777764820.3553839,697160,0.0011546618770807981
1777764849.9234278,700955,0.00016205852443818003
1777764881.3767126,704971,0.00010234834917355329
1777764898.6637676,707199,4.195353540126234e-05
1777764925.1173353,710586,0.0010781773598864675
1777764951.0408983,713908,0.0001418128958903253
1777764967.6532729,716049,0.0002339391503483057
1777764982.3420007,717941,0.0004027829272672534
1777765009.1016808,721370,0.00032219476997852325
1777765038.8537679,725193,0.0007614466012455523
1777765062.8223333,728291,0.003204516600817442
1777765094.0654743,732251,0.0005398648208938539
1777765118.8015997,735435,0.0003695829655043781
1777765145.9532528,738932,0.0006430360372178257
1777765152.292472,739745,0.0004606169823091477
1777765173.4963264,742474,0.001114735146984458
1777765197.4487379,745539,0.000554665457457304
1777765225.886417,749183,0.0014194080140441656
1777765260.867836,753632,0.00128254946321249
1777765281.4765534,756247,0.00017072238551918417
1777765302.96252,758988,0.0004977600765414536
1777765320.770032,761287,9.590887930244207e-05
1777765338.0416777,763501,0.00036116375122219324
1777765368.5072422,767399,1.1016896678484045e-05
1777765402.2413812,771724,0.0007838976453058422
1777765435.3806834,775933,0.00026933616027235985
1777765472.9445605,780725,3.4486961908442026e-07
1777765500.6702902,784280,9.550883987685665e-06
1777765516.552441,786317,0.0006071091629564762
1777765538.5742612,789141,8.631499076727778e-05
1777765569.1963396,793083,1.1220157830393873e-05
1777765583.8697562,794971,0.000724600744433701
1777765607.9956648,798073,0.0008988361223600805
1777765635.2571397,801581,0.0001307703205384314
1777765648.0300186,803236,0.0012830080231651664
1777765662.5871847,805111,0.00220369640737772
1777765690.5082412,808691,0.001777737052179873
1777765707.937865,810935,0.0015344808343797922
1777765725.5057218,813190,0.002790907397866249
1777765744.4179246,815633,0.0008273682906292379
1777765755.412241,817041,0.0005180700682103634
1777765802.9391012,823100,0.000493998930323869
1777765814.1540687,824546,0.000777643930632621
1777765832.1061203,826864,0.0004080229555256665
1777765852.9862154,829534,0.0003200795326847583
1777765881.3406754,833179,6.252709135878831e-05
1777765906.9060578,836471,0.0021707084961235523
1777765919.0607514,838055,0.0029581307899206877
1777765957.0849333,842925,0.0005929277976974845
1777765983.9308004,846366,0.0006880438304506242
1777765995.1113145,847812,0.000311917916405946
1777766014.419148,850309,0.0003153617144562304
1777766033.4019196,852759,0.0007551187300123274
1777766064.1488955,856690,0.0002065681474050507
1777766103.7844973,861771,0.00021732400637120008
1777766125.5506854,864558,8.935402729548514e-05
1777766153.7105572,868181,0.00024869185290299356
1777766169.1454737,870174,0.00016644045535940677
1777766194.8197129,873477,0.0005861651734448969
1777766227.1764688,877602,5.736829916713759e-05
1777766246.3755183,880053,0.0004001811903435737
1777766263.0694687,882211,0.0003900301526300609
1777766275.3865776,883790,8.861091919243336e-05
1777766310.8846905,888352,0.00020695610146503896
1777766335.4778228,891490,0.000969427521340549
1777766371.2147079,896013,0.0008069354225881398
1777766393.7299752,898911,2.4825807486195117e-05
1777766416.1716208,901762,1.2677867289312417e-06
1777766443.7027245,905310,5.190601586946286e-05
1777766467.222178,908336,0.00010945378744509071
1777766504.6206453,913161,0.0011189851211383939
1777766520.6673963,915223,2.2340311261359602e-05
1777766543.9462488,918219,0.00045260306796990335
1777766559.653208,920225,0.0003888259525410831
1777766588.363822,923899,1.4667845789517742e-05
1777766609.7947247,926671,9.432758088223636e-05
1777766623.380284,928397,0.00347001850605011
1777766637.3574994,930188,0.0011982796713709831
1777766662.6722493,933423,0.0002492677595000714
1777766669.8895361,934352,0.011361662298440933
1777766680.5003722,935715,0.0032358255703002214
1777766712.3794293,939791,5.128344491822645e-05
1777766749.2645295,944482,0.00020691275130957365
1777766766.8383427,946737,4.08177547797095e-05
1777766776.754865,948032,0.005234342068433762
1777766783.3931668,948886,0.000571250100620091
1777766792.907981,950102,0.0011271055554971099
1777766802.1964865,951311,0.0006488566286861897
1777766830.1902347,954881,0.0003226750995963812
1777766844.9109085,956774,0.0004160552052780986
1777766867.6723912,959719,0.0006275740452110767
1777766892.9359283,962974,2.7120440790895373e-05
1777766902.1902905,964151,0.0022272514179348946
1777766911.0448472,965295,0.0015902355080470443
1777766933.6295006,968178,0.0014036723878234625
1777766962.857078,971917,0.0008610406657680869
1777766989.178451,975311,0.00021120684687048197
1777767006.914527,977597,0.0011513668578118086
1777767030.9979498,980705,0.0005437051295302808
1777767052.3543959,983462,5.978310582577251e-05
1777767089.3532739,988191,1.0207324521616101e-05
1777767110.324656,990884,0.0005943434662185609
1777767138.6578655,994549,9.504828994977288e-06
1777767159.069843,997158,0.001042384305037558
1777767172.5353491,998888,0.00011292533599771559
1777767207.777782,1003379,0.0012296582572162151
1777767225.103952,1005614,0.0011374155292287469
1777767241.393081,1007701,0.0019492371939122677
1777767267.1523862,1010994,0.0017546694725751877
1777767298.891059,1015059,2.7842321287607774e-05
1777767320.2796044,1017768,4.421707853907719e-05
1777767332.4879303,1019348,0.00035718909930437803
1777767349.1544814,1021478,0.000481757044326514
1777767376.0054564,1024943,0.0014747751411050558
1777767394.3471582,1027316,0.0002441807882860303
1777767408.1266139,1029100,0.0010506910039111972
1777767422.7888234,1031001,0.005214909091591835
1777767451.9613752,1034734,0.0004469407722353935
1777767475.315384,1037735,0.007436975836753845
1777767507.7764523,1041900,0.00020663291797973216
1777767527.2142675,1044394,8.04632236395264e-06
1777767547.726648,1047038,6.3767893152544275e-06
1777767566.4240808,1049467,0.000235396291827783
1777767578.3729992,1051004,8.492093911627308e-05
1777767604.9388628,1054391,0.001203484134748578
1777767620.3170753,1056372,0.004031004849821329
1777767663.8674908,1061927,0.0016056457534432411
1777767686.6123307,1064823,8.011211320990697e-06
1777767706.564054,1067403,0.0003984933428000659
1777767719.4329631,1069056,1.8676541003515013e-05
1777767726.8879728,1070011,0.00016097126353997737
1777767763.1392264,1074684,0.0002217514265794307
1777767796.7573571,1078992,7.122262104530819e-07
1777767814.7345755,1081311,2.2108909547569056e-07
1777767832.8453412,1083639,5.206708237892599e-07
1777767850.1502068,1085894,0.00018267736595589668
1777767875.1304471,1089099,0.0007338347495533526
1777767886.610471,1090586,0.0015193107537925243
1777767926.578066,1095689,2.899246283050161e-06
1777767958.5111835,1099775,3.2363391255785245e-07
1777767979.2902083,1102428,0.0012025648029521108
1777768002.9140546,1105470,0.001398434629663825
1777768031.9078758,1109169,0.0006312250043265522
1777768059.1529894,1112696,0.00021535379346460104
1777768077.4466755,1115044,0.0003789210459217429
1777768084.229685,1115910,5.910781692364253e-05
1777768102.6299984,1118268,0.000160426483489573
1777768110.0126162,1119205,0.0005107757751829922
1777768139.968857,1123045,0.001542536192573607
1777768174.4371736,1127478,6.570568075403571e-05
1777768199.0835857,1130643,0.0005062086856923997
1777768223.2021496,1133726,6.0473794292192906e-05
1777768255.3675663,1137830,0.007290133740752935
1777768290.1768048,1142285,0.0008284827345050871
1777768315.0107481,1145418,1.8160440049541648e-06
1777768341.9665396,1148879,0.0005284333019517362
1777768361.2181246,1151357,0.0008193461690098047
1777768383.6041725,1154217,0.0012412071228027344
1777768406.0549917,1157083,0.0008614953840151429
1777768419.5782104,1158835,0.0008095240336842835
1777768429.4187834,1160109,0.0004881022614426911
1777768442.0166712,1161708,0.00047332726535387337
1777768470.5079987,1165374,0.00011438439105404541
1777768497.7885227,1168862,0.0008426688727922738
1777768529.36821,1172915,7.614096102770418e-05
1777768562.984169,1177241,0.0008325882954522967
1777768578.4793568,1179251,0.0017424625111743808
1777768586.9222703,1180319,0.0020791366696357727
1777768605.9209855,1182780,0.0008517326205037534
1777768619.1820886,1184499,0.0007361578173004091
1777768638.6385512,1186995,0.0008155145915225148
1777768648.655027,1188291,0.0006133316783234477
1777768656.6368365,1189329,0.0009081659372895956
1777768672.6766589,1191395,0.006819522939622402
1777768694.1352966,1194154,0.00448598712682724
1777768714.452552,1196780,0.00038608512841165066
1777768737.5882418,1199740,0.0013256602687761188
1777768760.491391,1202674,6.921659951331094e-05
1777768790.8581953,1206549,0.000660431629512459
1777768801.505935,1207932,0.00039993668906390667
1777768819.7679417,1210273,0.0006129891844466329
1777768835.3733673,1212282,0.0011957896640524268
1777768846.0833933,1213657,2.3943608539411798e-05
1777768862.1173437,1215724,0.0001720330328680575
1777768893.7062528,1219764,1.2908412827528082e-05
1777768905.9863536,1221350,0.0022142890375107527
1777768963.4166975,1228705,2.5695985641505104e-06
1777768983.1037421,1231206,1.6294985471176915e-05
1777769018.587545,1235745,0.0010878110770136118
1777769057.896418,1240822,0.0008056326769292355
1777769088.9231422,1244812,0.0009734182385727763
1777769097.7421422,1245941,0.0011557149700820446
1777769118.5662546,1248597,0.00023145285376813263
1777769142.7941108,1251706,4.5443084673024714e-05
1777769161.598113,1254124,0.00036691565765067935
1777769177.9623303,1256250,0.0020706518553197384
1777769210.1346803,1260362,2.774508629954653e-06
1777769230.6607473,1262981,0.0003781338455155492
1777769260.2159457,1266736,1.8413900761515833e-05
1777769278.382334,1269069,0.0014988043112680316
1777769310.8014998,1273242,3.1933191166899633e-06
1777769328.9874167,1275573,0.0003431247314438224
1777769352.9156332,1278630,0.0004652025818359107
1777769385.789573,1282827,0.0001095305269700475
1777769419.104965,1287092,5.246753426035866e-05
1777769440.0348048,1289771,1.2921142342747771e-06
1777769452.1516798,1291332,0.00011874945630552247
1777769479.0838094,1294790,0.0013190701138228178
1777769516.3056283,1299535,0.0002423184778308496
1777769543.0393035,1302956,0.00015780965622980148
1777769554.7474904,1304488,0.0007377293077297509
1777769572.954436,1306851,9.906382183544338e-05
1777769590.652161,1309125,0.0009595906594768167
1777769605.7110026,1311058,0.0004736642586067319
1777769632.0129857,1314443,9.538807353237644e-05
1777769658.016301,1317797,0.00043992113205604255
1777769682.2919376,1320922,0.0037409034557640553
1777769701.6849525,1323412,0.0004782077157869935
1777769726.454724,1326570,0.015884974971413612
1777769762.520064,1331196,9.745621355250478e-05
1777769784.8473434,1334064,9.444301394978538e-05
1777769797.1274457,1335627,0.0059730662032961845
1777769815.4324496,1337994,0.0034919294994324446
1777769834.4891787,1340443,0.0001805541105568409
1777769854.2283742,1342977,0.0004900138592347503
1777769883.5941696,1346730,0.0007654616492800415
1777769912.7219217,1350469,2.9487531719496474e-05
1777769931.0481436,1352824,0.00021408710745163262
1777769960.934593,1356678,0.0007822916959412396
1777769972.9671943,1358235,0.00040919106686487794
1777769989.3533478,1360325,5.381186929298565e-05
1777770016.5182533,1363794,0.0005680844187736511
1777770028.7461786,1365361,0.003040869487449527
1777770052.855025,1368434,0.00021362281404435635
1777770085.408677,1372600,5.985205643810332e-05
1777770101.9801526,1374737,0.0001713921665214002
1777770127.3413522,1378000,0.0009354415815323591
1777770155.3163183,1381560,0.0025300767738372087
1777770168.2229116,1383236,0.0008716067532077432
1777770200.507931,1387333,0.00012666750990319997
1777770229.2828104,1391014,0.0005579370772466063
1777770243.9148886,1392890,0.0009542816551402211
1777770261.9141934,1395188,0.00026311082183383405
1777770293.4260135,1399197,0.00021131671383045614
1777770313.0895576,1401710,0.0005347263067960739
1777770340.3026073,1405211,0.0006129874964244664
1777770366.7108836,1408605,0.015924321487545967
1777770374.2604585,1409591,0.0014215512201189995
1777770392.9891865,1411986,0.014131691306829453
1777770416.8027692,1415047,0.0054675014689564705
1777770437.557824,1417709,0.00023729464737698436
1777770452.5692868,1419642,0.00042830832535400987
1777770473.8079906,1422380,0.00032005697721615434
1777770496.947992,1425323,0.00019990751752629876
1777770516.0790687,1427745,0.002206271979957819
1777770533.8879342,1430036,0.0011110451305285096
1777770552.5346053,1432421,0.00024276554177049547
1777770569.4787824,1434576,0.00044331111712381244
1777770589.747518,1437185,0.00042766559636220336
1777770611.1031616,1439918,0.000184307195013389
1777770646.6802437,1444464,0.0007997952634468675
1777770659.274952,1446090,0.004265377763658762
1777770669.7648597,1447450,0.00022773697855882347
1777770685.73092,1449522,0.0007700807182118297
1777770698.2449396,1451132,0.0009978674352169037
1777770729.5404148,1455151,0.00039723876398056746
1777770747.3161793,1457430,0.00023852294543758035
1777770777.6270366,1461316,0.0001643915311433375
1777770815.7598467,1466170,0.00024488361668772995
1777770837.350657,1468936,0.0011383072705939412
1777770878.0533364,1474144,0.0007460251799784601
1777770890.4123154,1475753,0.0017594279488548636
1777770916.110379,1479032,0.0003335869696456939
1777770942.541528,1482413,0.0004229719052091241
1777770957.7139835,1484385,0.004030452109873295
1777770984.1922138,1487791,0.0004304936155676842
1777771005.9724836,1490563,7.008520333329216e-05
1777771024.1021554,1492872,0.004205560777336359
1777771036.9272304,1494525,0.00037828684435226023
1777771062.6840048,1497837,0.00046493500121869147
1777771081.1018584,1500217,0.002934866352006793
1777771104.5059183,1503232,0.0011517753591760993
1777771130.1500757,1506546,4.1804898501141e-05
1777771144.7429824,1508404,0.003878416959196329
1777771158.9046078,1510225,0.0009090913226827979
1777771181.5999606,1513148,0.000366864784155041
1777771205.4664426,1516216,0.0003857529954984784
1777771230.6308818,1519472,0.0005292242858558893
1777771255.9900484,1522720,0.0007933106971904635
1777771282.3810632,1526103,0.00027510058134794235
1777771304.7573996,1528970,0.0005227834335528314
1777771337.906376,1533239,0.00024106675118673593
1777771356.422482,1535643,0.0015272354939952493
1777771380.408607,1538727,0.0003807115135714412
1777771414.0106058,1543030,0.0003999425971414894
1777771429.2811074,1545013,0.0006749428575858474
1777771451.0108807,1547801,0.00023411923029925674
1777771469.3596494,1550142,0.0007782210013829172
1777771491.8257697,1553014,0.001077535329386592
1777771526.1091208,1557394,0.00017058290541172028
1777771552.515777,1560779,2.8999882488278672e-05
1777771569.579263,1562980,8.573574450565502e-05
1777771579.0016663,1564200,0.0034049786627292633
1777771610.4715369,1568241,7.554021431133151e-05
1777771629.2914803,1570685,0.0009354869835078716
1777771653.0059028,1573712,0.0014248441439121962
1777771683.1254969,1577553,6.094224227126688e-05
1777771710.8822644,1581108,0.00028075900627300143
1777771725.4862368,1583001,0.01890714094042778
1777771754.7349699,1586760,0.0007336543640121818
1777771786.243427,1590804,0.002549455501139164
1777771802.4661171,1592881,0.0046731759794056416
1777771828.6018686,1596235,0.0004045388486701995
1777771862.9133205,1600639,0.0001320259179919958
1777771893.84126,1604610,0.00018807493324857205
1777771926.9706762,1608872,0.00022825389169156551
1777771945.903165,1611320,0.0008163010352291167
1777771969.8107457,1614411,0.0007668250473216176
1777772006.0829582,1619039,0.00019107386469841003
1777772040.3222868,1623454,5.141218571225181e-05
1777772065.575912,1626702,0.00014117025421001017
1777772083.9384606,1629052,0.0001274679962079972
1777772112.431494,1632700,0.00045581761514768004
1777772130.2339394,1634989,0.0001061658767866902
1777772146.238875,1637054,0.00017917186778504401
1777772158.6433363,1638653,7.8692173701711e-05
1777772186.6328142,1642258,0.00035358776221983135
1777772202.793734,1644351,0.002772195730358362
1777772211.5914576,1645477,0.0004440022457856685
1777772227.6063366,1647517,0.0012306834105402231
1777772246.0404012,1649879,0.0003881996381096542
1777772255.1943703,1651074,0.0003538274031598121
1777772271.3259878,1653130,0.0007242693100124598
1777772304.0176802,1657309,4.290597280487418e-05
1777772338.2173262,1661701,0.00017367923283018172
1777772363.8273659,1664983,0.0008704684441909194
1777772384.6704135,1667664,0.00039614265551790595
1777772414.280216,1671473,9.02423489606008e-05
1777772434.2129319,1674018,0.0013670828193426132
1777772461.3951728,1677522,0.00047671125503256917
1777772488.839331,1681029,0.0013214785140007734
1777772515.514658,1684429,0.00028723187278956175
1777772546.741118,1688441,9.122228948399425e-05
1777772559.47495,1690074,0.007410501595586538
1777772571.7204792,1691666,0.016967441886663437
1777772606.1743963,1696079,0.0012950224336236715
1777772625.199192,1698523,0.0005924425786361098
1777772640.8809302,1700527,0.000977457850240171
1777772662.3726857,1703274,0.00032564642606303096
1777772681.7011335,1705760,0.0013954448513686657
1777772697.9240236,1707829,0.0006011127261444926
1777772726.593447,1711503,0.005982504226267338
1777772755.046171,1715160,0.0008282305207103491
1777772763.0040348,1716192,0.0017212098464369774
1777772786.914654,1719290,0.0018723936518654227
1777772814.6152244,1722839,0.00017143844161182642
1777772837.6668422,1725792,0.005722640547901392
1777772862.8701327,1729021,0.00015006116882432252
1777772882.23843,1731507,0.00035877368645742536
1777772909.8264492,1735063,0.004604637622833252
1777772926.506246,1737220,0.000523968250490725
1777772960.076376,1741513,3.855393151752651e-05
1777772985.853473,1744796,0.0010587952565401793
1777773003.5776224,1747086,0.00011675676796585321
