Wall time,Step,Value
1779083776.2404654,177915,1744.731201171875
1779083795.0918834,181066,1738.9473876953125
1779083814.9551373,184374,1734.375
1779083821.4183755,185453,1722.26806640625
1779083837.6029844,188124,1705.45458984375
1779083857.263252,191401,1711.199951171875
1779083872.728049,193962,1719.4000244140625
1779083883.2640152,195700,1691.199951171875
1779083898.385085,198208,1676.199951171875
1779083919.8154018,201735,1705.199951171875
1779083935.6048703,204330,1657.5999755859375
1779083948.982708,206532,1650.199951171875
1779083964.7795358,209116,1664.800048828125
1779083985.6028936,212519,1676.0
1779084002.9986327,215367,1703.199951171875
1779084023.416616,218707,1697.4000244140625
1779084036.9417524,220918,1702.5999755859375
1779084050.9579241,223210,1686.5999755859375
1779084067.3699236,225888,1690.199951171875
1779084078.4885426,227696,1680.4000244140625
1779084093.006328,230057,1700.199951171875
1779084109.1406503,232666,1700.199951171875
1779084132.492328,236422,1612.4000244140625
1779084154.3497975,239944,1705.0
1779084167.2611592,242023,1696.4000244140625
1779084184.8238478,244867,1692.4000244140625
1779084200.6293302,247386,1709.5999755859375
1779084220.8092172,250635,1712.800048828125
1779084236.8649049,253215,1723.199951171875
1779084256.2061596,256295,1728.4000244140625
1779084278.6901703,259866,1709.199951171875
1779084293.1888123,262159,1696.800048828125
1779084307.9442332,264508,1710.800048828125
1779084328.5145257,267776,1724.4000244140625
1779084345.5453918,270471,1710.800048828125
1779084365.5025935,273612,1733.199951171875
1779084382.9554503,276352,1730.5999755859375
1779084397.0777109,278561,1715.4000244140625
1779084409.1159325,280457,1627.0
1779084428.7918088,283547,1611.800048828125
1779084446.0255606,286244,1613.5999755859375
1779084463.0187256,288906,1604.800048828125
1779084478.8513305,291383,1608.5999755859375
1779084492.8859222,293577,1623.800048828125
1779084511.201487,296432,1621.0
1779084523.7844892,298389,1610.4000244140625
1779084531.6852243,299626,1620.5999755859375
1779084550.111272,302491,1620.800048828125
1779084568.0667129,305270,1622.4000244140625
1779084581.937209,307436,1609.0
1779084600.3447115,310281,1524.0
1779084613.9509304,312384,1512.199951171875
1779084629.5130162,314791,1505.4000244140625
1779084638.898436,316249,1468.5999755859375
1779084659.948915,319468,1475.5999755859375
1779084672.4084284,321396,1455.4000244140625
1779084692.5165544,324481,1447.5999755859375
1779084710.2401526,327210,1432.800048828125
1779084723.852525,329295,1437.4000244140625
1779084741.8947442,332055,1427.199951171875
1779084762.0121849,335136,1439.800048828125
1779084777.7444646,337547,1431.199951171875
1779084786.2136953,338845,1387.800048828125
1779084796.9756439,340476,1373.800048828125
1779084806.668515,341955,1370.5999755859375
1779084825.5298285,344820,1347.0
1779084838.5016274,346787,1351.4000244140625
1779084860.8387551,350161,1358.5999755859375
1779084874.7546399,352283,1359.0
1779084903.6089783,356634,1358.4000244140625
1779084917.9143462,358802,1366.0
1779084940.1203535,362132,1357.0
1779084959.4039462,365028,1369.5999755859375
1779084981.4753022,368319,1375.0
1779084994.8801348,370315,1391.800048828125
1779085007.3675203,372189,1374.5999755859375
