Wall time,Step,Value
1778823576.230877,2048,7.730643847025931e-05
1778823584.446454,4096,5675.77880859375
1778823595.211158,6144,7075.455078125
1778823603.535959,8192,26.617843627929688
1778823611.8640525,10240,144.73143005371094
1778823620.1593986,12288,9381.76953125
1778823631.0578876,14336,93.5986328125
1778823641.935719,16384,6302.00146484375
1778823652.6071465,18432,158.79576110839844
1778823663.7049887,20480,14.78208065032959
1778823672.974432,22528,17.908405303955078
1778823685.4060318,24576,3.6312384605407715
1778823697.8727992,26624,2.7490358352661133
1778823710.105908,28672,1.835662841796875
1778823722.385748,30720,4.901004314422607
1778823734.738146,32768,0.9421523213386536
1778823747.1628308,34816,6664.02587890625
1778823759.403031,36864,5226.66552734375
1778823771.597001,38912,167.8654327392578
1778823781.1173043,40960,6776.86767578125
1778823793.3492935,43008,71.20539093017578
1778823805.5200205,45056,12.505733489990234
1778823817.3865323,47104,3.06351637840271
1778823826.8237178,49152,3094.984375
1778823837.740048,51200,14.687705993652344
1778823847.558127,53248,3.090592384338379
1778823859.939242,55296,1094.9088134765625
1778823872.366385,57344,1731.2540283203125
1778823883.5066502,59392,3806.9072265625
1778823893.4716856,61440,124.893798828125
1778823903.2980578,63488,2593.0888671875
1778823913.29393,65536,1818.103759765625
1778823923.0254805,67584,29.569013595581055
1778823933.0081105,69632,4356.52880859375
1778823944.5174346,71680,51.180057525634766
1778823956.9494286,73728,4664.8720703125
1778823969.2056627,75776,83.5849380493164
1778823981.5644808,77824,6.38869047164917
1778823993.859327,79872,7.709701061248779
1778824005.9879353,81920,2969.79052734375
1778824015.7984219,83968,9.890665054321289
1778824027.8867548,86016,8.677573204040527
1778824039.1877983,88064,3687.088134765625
1778824051.5520177,90112,1737.39208984375
1778824061.214884,92160,6144.85205078125
1778824071.1821852,94208,69.34980773925781
1778824081.2506812,96256,8.168330192565918
1778824093.8398972,98304,961.976806640625
1778824104.122711,100352,1768.777587890625
1778824116.7921848,102400,640.3458251953125
1778824127.0862417,104448,1561.02685546875
1778824136.8422914,106496,24.093772888183594
1778824146.923385,108544,9.999846458435059
1778824159.4775157,110592,1.9210889339447021
1778824172.112591,112640,1.4324105978012085
1778824181.8981469,114688,3.580700635910034
