Wall time,Step,Value
1780071525.1029506,399360,2130.633056640625
1780071538.8694909,401408,28276.53515625
1780071552.6963205,403456,4015.733642578125
1780071566.4856522,405504,2963.638427734375
1780071580.5421717,407552,31080.365234375
1780071594.2841525,409600,2714.76220703125
1780071607.9657028,411648,2638.948486328125
1780071621.7713673,413696,836.5702514648438
1780071635.6540024,415744,33114.71875
1780071649.3827167,417792,4293.7529296875
1780071663.1331902,419840,1657.8240966796875
1780071676.9531047,421888,29543.015625
1780071691.2299201,423936,2780.399169921875
1780071706.8681977,425984,1725.401611328125
1780071721.4351544,428032,1505.5960693359375
1780071736.5042915,430080,27308.291015625
1780071751.0279055,432128,2274.590087890625
1780071766.3543756,434176,1312.3018798828125
1780071781.8877811,436224,2201.175537109375
1780071795.7431533,438272,33281.30859375
1780071809.6170046,440320,2275.02001953125
1780071823.3973181,442368,1811.1025390625
1780071837.4452147,444416,31302.869140625
1780071851.243525,446464,1895.777099609375
1780071865.0590825,448512,2259.235107421875
1780071880.5134041,450560,27777.369140625
1780071896.517038,452608,1115.8094482421875
1780071913.7227807,454656,2221.00341796875
1780071927.7047086,456704,28560.046875
1780071942.9308386,458752,1291.2325439453125
1780071957.6764457,460800,1722.585693359375
1780071972.449134,462848,1828.83154296875
1780071990.699915,464896,29220.9453125
1780072005.718707,466944,2424.04638671875
1780072019.689205,468992,1877.267822265625
1780072033.5937994,471040,1725.2279052734375
1780072048.471092,473088,29962.517578125
1780072068.4197624,475136,606.3330078125
1780072084.7250729,477184,1618.2982177734375
1780072102.9676194,479232,31637.328125
1780072120.462423,481280,1005.9404907226562
1780072138.1065462,483328,1578.620849609375
1780072155.205885,485376,31640.62109375
1780072173.2521946,487424,2127.85986328125
1780072192.4319572,489472,3634.17724609375
1780072210.202921,491520,1600.944091796875
1780072231.4419408,493568,1888.7366943359375
1780072249.515674,495616,32354.7265625
1780072266.6484008,497664,1758.42822265625
1780072285.6144192,499712,1267.5201416015625
1780072303.1679285,501760,1132.7376708984375
1780072320.7125854,503808,34000.2734375
1780072342.0960386,505856,2523.515380859375
1780072360.0386932,507904,33657.23046875
1780072381.941702,509952,1255.981201171875
1780072399.0248668,512000,1964.334228515625
1780072413.3749719,514048,1057.635986328125
1780072427.469367,516096,32733.560546875
1780072441.5421069,518144,2492.996337890625
1780072455.3335092,520192,1567.4361572265625
1780072469.2431169,522240,34316.359375
1780072483.0575616,524288,1280.071533203125
1780072497.1260862,526336,34411.67578125
1780072510.849959,528384,2235.259521484375
1780072524.5692227,530432,2497.261962890625
1780072538.49335,532480,34384.95703125
1780072552.3632069,534528,711.7080688476562
1780072566.4818614,536576,2932.21435546875
1780072580.3003027,538624,35931.63671875
1780072594.213032,540672,1667.109619140625
1780072608.2107015,542720,2778.693115234375
1780072622.1664264,544768,1993.5577392578125
1780072636.3418772,546816,32197.630859375
1780072650.2102892,548864,1926.8682861328125
1780072664.0684524,550912,3189.124755859375
1780072678.04852,552960,828.0214233398438
1780072691.9638028,555008,34513.98828125
1780072707.48112,557056,4964.99072265625
1780072723.1735098,559104,3001.417724609375
1780072737.1984713,561152,1853.194580078125
1780072751.4059596,563200,1047.9974365234375
1780072765.5121856,565248,31772.875
1780072779.390244,567296,3110.396240234375
1780072793.3622854,569344,1929.835205078125
1780072807.3726435,571392,32404.5234375
1780072823.830618,573440,1430.521728515625
1780072845.716997,575488,1826.589599609375
1780072864.5610437,577536,31841.109375
1780072881.3525963,579584,2707.5908203125
1780072899.5928266,581632,1320.766845703125
1780072918.3345337,583680,30758.228515625
1780072938.2923608,585728,1025.5196533203125
1780072954.3591998,587776,3155.833740234375
1780072970.4749088,589824,2240.01904296875
1780072984.6925173,591872,33327.17578125
1780072998.527211,593920,1129.822021484375
1780073012.3941574,595968,39827.00390625
1780073026.7605262,598016,1549.3543701171875
1780073040.922019,600064,3770.0322265625
1780073055.2975478,602112,788.5318603515625
1780073069.2649596,604160,34470.6484375
1780073083.0956206,606208,2637.102783203125
1780073101.1193478,608256,508.3577575683594
1780073115.1858156,610304,37705.55859375
1780073131.800813,612352,911.8236083984375
1780073149.6529365,614400,4422.03271484375
1780073168.977712,616448,923.518310546875
1780073186.3061767,618496,37014.7734375
1780073202.4163127,620544,2083.030517578125
1780073218.3806093,622592,1603.3665771484375
1780073235.4678297,624640,735.9873046875
1780073251.46246,626688,32426.630859375
1780073268.887123,628736,3410.929443359375
1780073286.8616257,630784,1544.1103515625
1780073304.6552992,632832,32894.19921875
1780073319.2219684,634880,1789.4171142578125
1780073333.2435966,636928,3468.65185546875
1780073347.0317533,638976,35931.43359375
1780073361.1573272,641024,1944.8447265625
1780073375.318156,643072,1919.3167724609375
1780073389.1990867,645120,1849.135986328125
1780073403.0092041,647168,33210.5859375
1780073418.3332756,649216,662.432373046875
1780073434.6810791,651264,2327.30078125
1780073453.3451424,653312,1832.852783203125
1780073472.043483,655360,35180.4375
1780073492.9992285,657408,2856.401123046875
1780073511.5623972,659456,711.8713989257812
1780073527.8276908,661504,1408.2203369140625
1780073546.912019,663552,37769.33203125
1780073563.9969742,665600,1986.6109619140625
1780073582.1139052,667648,1505.7259521484375
1780073598.4620998,669696,37604.0859375
1780073612.5269344,671744,1424.6505126953125
1780073626.4129117,673792,1453.00830078125
1780073640.2012978,675840,36385.56640625
1780073654.2721975,677888,1141.60546875
1780073668.2560854,679936,1388.9708251953125
1780073682.1781633,681984,42210.86328125
1780073696.0181959,684032,1967.748046875
1780073710.1140778,686080,1286.331298828125
1780073724.1053157,688128,32195.978515625
1780073738.002922,690176,1685.6337890625
1780073751.8943415,692224,1561.5780029296875
1780073766.3901348,694272,635.3919067382812
1780073780.598081,696320,31558.310546875
1780073794.361447,698368,2619.390625
1780073808.2975419,700416,30975.302734375
1780073822.08467,702464,1835.5869140625
1780073836.0005975,704512,1694.8302001953125
1780073849.9128976,706560,30284.49609375
1780073863.8380146,708608,4043.51318359375
1780073877.5173957,710656,34838.37890625
1780073891.5798044,712704,1764.7369384765625
1780073905.5773401,714752,1392.810546875
1780073922.6780052,716800,29992.041015625
1780073937.3463538,718848,2465.8369140625
1780073951.794045,720896,1700.146728515625
1780073965.7892394,722944,1391.9312744140625
1780073979.8859322,724992,31332.904296875
1780073993.8171775,727040,3389.583740234375
1780074007.732262,729088,2396.21533203125
1780074021.8142147,731136,31207.140625
1780074035.7162108,733184,3051.31591796875
1780074049.4981546,735232,2095.259521484375
1780074067.5610135,737280,33047.109375
1780074083.3145337,739328,1842.53515625
1780074100.2071304,741376,1528.7939453125
1780074116.6351242,743424,1895.10595703125
1780074132.6236396,745472,29954.86328125
1780074149.1576426,747520,2897.188232421875
1780074164.2757213,749568,846.1141357421875
1780074179.9559946,751616,2473.019775390625
1780074197.881529,753664,30249.935546875
1780074214.7630107,755712,3622.332275390625
1780074231.7075918,757760,999.2536010742188
1780074248.1558425,759808,27418.390625
1780074264.3765223,761856,3449.463623046875
1780074281.2103713,763904,1875.1910400390625
1780074295.2571478,765952,28491.666015625
1780074309.2197802,768000,765.1767578125
1780074326.495681,770048,1226.95458984375
1780074344.097228,772096,1408.4114990234375
1780074360.7095802,774144,29286.25
1780074375.5485628,776192,933.2936401367188
1780074393.9492028,778240,1504.5804443359375
1780074411.7569628,780288,28300.943359375
1780074426.888161,782336,2536.2939453125
1780074442.8686392,784384,29826.34375
1780074460.6667132,786432,1003.3836059570312
1780074476.1302955,788480,2923.09814453125
1780074491.2264807,790528,34467.66015625
1780074505.4549277,792576,2248.486083984375
1780074519.4062147,794624,24998.951171875
1780074533.4124882,796672,934.0004272460938
1780074547.2928162,798720,2771.705078125
1780074561.8309689,800768,25271.822265625
1780074575.843862,802816,2014.5306396484375
1780074591.1729946,804864,1735.459228515625
1780074607.00782,806912,32243.71484375
1780074621.4262187,808960,1595.304443359375
1780074636.8221831,811008,23845.203125
1780074651.8511188,813056,1077.2904052734375
1780074665.6150956,815104,2494.3955078125
1780074680.5070918,817152,2092.408935546875
1780074695.4748282,819200,30794.255859375
1780074709.5690968,821248,918.40625
1780074723.2959592,823296,2460.979736328125
1780074737.1947033,825344,1911.266357421875
1780074751.333198,827392,29226.6171875
1780074765.2629743,829440,3568.6474609375
1780074779.075426,831488,676.0386352539062
1780074792.869005,833536,31948.16015625
1780074806.794281,835584,2624.046142578125
1780074820.8662388,837632,2871.623046875
1780074835.6753519,839680,525.8797607421875
1780074849.8390949,841728,30520.79296875
1780074865.1285267,843776,1218.4759521484375
1780074879.8206017,845824,1663.0001220703125
1780074893.8533943,847872,35480.65234375
1780074911.6485164,849920,2090.955810546875
1780074927.0449266,851968,1196.18505859375
1780074941.6421604,854016,31546.962890625
1780074957.6471748,856064,1336.2271728515625
1780074974.921713,858112,834.2529907226562
1780074989.7080185,860160,1083.9571533203125
1780075005.09015,862208,29242.0234375
1780075020.2749197,864256,1953.438720703125
1780075035.9132097,866304,28168.765625
1780075050.7784326,868352,1378.381103515625
1780075066.5675924,870400,1516.1903076171875
1780075081.348111,872448,1068.34375
1780075096.1800804,874496,24190.669921875
1780075112.152854,876544,1343.9105224609375
1780075129.691533,878592,970.0623779296875
1780075148.9596834,880640,20359.2421875
1780075167.034167,882688,970.38720703125
1780075183.0092487,884736,822.9468994140625
1780075197.997601,886784,19358.642578125
1780075212.5057516,888832,520.3197021484375
1780075226.3964071,890880,1314.1634521484375
1780075240.493395,892928,1111.331298828125
1780075260.3136702,894976,24008.23828125
1780075274.649928,897024,1625.185302734375
1780075289.8325758,899072,1020.5455322265625
1780075305.161259,901120,22623.189453125
1780075321.0970116,903168,667.4979858398438
1780075335.6162183,905216,1294.6265869140625
1780075350.2685754,907264,1271.9990234375
1780075365.7367167,909312,31157.1875
1780075379.6608155,911360,1901.3006591796875
1780075393.4378576,913408,1351.0755615234375
1780075407.8853648,915456,24328.03515625
1780075421.8281388,917504,4366.1513671875
1780075436.6162202,919552,1094.3699951171875
1780075451.0017533,921600,24782.703125
1780075464.9046,923648,1821.27197265625
1780075480.6896665,925696,2035.2625732421875
1780075495.0883105,927744,27794.28515625
1780075509.6487193,929792,1247.9461669921875
1780075523.4958181,931840,1679.5250244140625
1780075537.7289188,933888,606.4349975585938
1780075551.9318275,935936,23681.205078125
1780075565.8308327,937984,2128.564697265625
1780075579.738429,940032,1781.2225341796875
1780075593.8934915,942080,23770.85546875
1780075607.9358041,944128,2800.971923828125
1780075621.8052542,946176,1891.642822265625
1780075635.5936227,948224,1347.6810302734375
1780075649.5560784,950272,26290.0390625
1780075665.6633043,952320,3008.234619140625
1780075679.5256703,954368,759.97998046875
1780075693.3558388,956416,35277.8046875
1780075707.1430442,958464,1723.0533447265625
1780075721.739325,960512,799.353271484375
1780075742.0706081,962560,1361.203369140625
1780075757.141554,964608,27528.6640625
1780075771.4703047,966656,1747.5933837890625
1780075785.5100052,968704,424.317626953125
1780075799.3446918,970752,24584.640625
1780075813.1522174,972800,2624.072509765625
1780075827.0223768,974848,1425.9234619140625
1780075840.8019755,976896,26321.072265625
1780075854.8236437,978944,2317.041259765625
1780075868.7723634,980992,968.0692138671875
1780075882.646383,983040,757.383544921875
1780075896.5499074,985088,32265.916015625
1780075910.670429,987136,1792.7041015625
1780075924.4922292,989184,700.7789306640625
1780075938.344357,991232,1545.2357177734375
1780075952.2192652,993280,1390.7745361328125
1780075966.2663593,995328,34406.234375
1780075979.9409578,997376,1642.971923828125
1780075993.8141668,999424,35681.81640625
1780076007.8386636,1001472,860.7562255859375
1780076021.784625,1003520,1497.232666015625
1780076035.7476163,1005568,1136.9337158203125
1780076049.6621788,1007616,858.9471435546875
1780076066.1779206,1009664,1532.149658203125
1780076080.1376665,1011712,37642.52734375
1780076094.0673673,1013760,1677.11279296875
1780076108.2101593,1015808,1797.9864501953125
1780076122.2071927,1017856,37469.54296875
1780076136.214115,1019904,2371.423828125
1780076150.2372181,1021952,1512.903076171875
1780076164.1557012,1024000,1794.427001953125
1780076178.3259687,1026048,39776.8671875
1780076192.344544,1028096,2136.420166015625
1780076206.393636,1030144,1595.4559326171875
1780076220.3321056,1032192,1163.8319091796875
1780076234.1331043,1034240,36898.31640625
1780076248.3888974,1036288,1461.96435546875
1780076262.3922253,1038336,2166.89892578125
1780076278.7512999,1040384,609.1917114257812
1780076294.0153027,1042432,1350.144775390625
1780076309.2726038,1044480,36917.83984375
1780076324.652107,1046528,2788.989501953125
1780076339.6638944,1048576,1146.003173828125
1780076354.8959754,1050624,37975.03125
1780076370.3102546,1052672,1998.8258056640625
1780076386.2276492,1054720,545.8710327148438
1780076401.288673,1056768,45749.6640625
1780076416.923446,1058816,1693.4649658203125
1780076432.7165143,1060864,977.7130737304688
1780076448.2378068,1062912,38030.93359375
1780076463.9050703,1064960,1181.7479248046875
1780076479.8093884,1067008,1080.4429931640625
1780076495.193523,1069056,33986.2890625
1780076510.765801,1071104,1713.0875244140625
1780076526.204489,1073152,634.2891845703125
1780076542.0839765,1075200,1272.65966796875
1780076557.6606543,1077248,37051.20703125
1780076571.8361776,1079296,1485.06103515625
1780076585.7218893,1081344,1922.6551513671875
1780076600.7881825,1083392,909.1922607421875
1780076616.226959,1085440,32439.134765625
1780076630.181763,1087488,1550.8104248046875
1780076644.9675508,1089536,1125.458984375
1780076659.8506434,1091584,34204.8984375
1780076675.7859812,1093632,860.7803344726562
1780076691.7223535,1095680,31717.826171875
1780076709.1032584,1097728,1019.0307006835938
1780076725.461946,1099776,1928.3699951171875
