Wall time,Step,Value
1780070267.7329524,235520,1.0
1780070282.2124052,237568,1.0
1780070296.2942634,239616,1.0
1780070310.2393267,241664,1.0
1780070324.2416384,243712,1.0
1780070338.4176948,245760,1.0
1780070352.5099196,247808,1.0
1780070366.7288756,249856,1.0
1780070380.712656,251904,1.0
1780070395.1565769,253952,1.0
1780070411.3954215,256000,1.0
1780070425.1295917,258048,0.99609375
1780070438.6506035,260096,1.0
1780070452.3183105,262144,1.0
1780070465.9924018,264192,0.99609375
1780070479.7872493,266240,1.0
1780070493.4148054,268288,1.0
1780070507.0443668,270336,1.0
1780070520.6077955,272384,0.99609375
1780070534.1348739,274432,1.0
1780070547.753153,276480,1.0
1780070561.26047,278528,1.0
1780070574.9596226,280576,0.99609375
1780070588.404614,282624,1.0
1780070602.0302858,284672,0.99609375
1780070615.8095293,286720,1.0
1780070629.4134705,288768,1.0
1780070643.0798054,290816,1.0
1780070661.0607388,292864,1.0
1780070692.2604156,294912,1.0
1780070709.314886,296960,1.0
1780070729.3830657,299008,1.0
1780070746.7401435,301056,1.0
1780070763.2800283,303104,1.0
1780070779.6214983,305152,1.0
1780070797.9681752,307200,1.0
1780070815.8447306,309248,1.0
1780070831.2107887,311296,1.0
1780070846.4477832,313344,1.0
1780070866.7710676,315392,1.0
1780070883.5296164,317440,1.0
1780070899.3423908,319488,1.0
1780070918.4632714,321536,1.0
1780070936.6841664,323584,1.0
1780070953.0826657,325632,0.9921875
1780070971.51512,327680,1.0
1780070990.3501318,329728,0.99609375
1780071008.4189935,331776,1.0
1780071028.3337235,333824,1.0
1780071047.7477117,335872,1.0
1780071067.5864952,337920,0.99609375
1780071091.2405493,339968,0.99609375
1780071112.10788,342016,1.0
1780071130.0403485,344064,1.0
1780071148.7167387,346112,1.0
1780071165.1262515,348160,1.0
1780071181.7983375,350208,1.0
1780071196.886275,352256,0.984375
1780071211.862952,354304,1.0
1780071225.820756,356352,1.0
1780071239.8332884,358400,0.99609375
1780071253.6809115,360448,1.0
1780071267.6326506,362496,1.0
1780071281.3870795,364544,1.0
1780071295.0863984,366592,1.0
1780071308.9369886,368640,1.0
1780071322.7680454,370688,1.0
1780071336.6631768,372736,0.99609375
1780071350.4170184,374784,1.0
1780071364.139471,376832,1.0
1780071378.0007906,378880,0.99609375
1780071391.9251344,380928,1.0
1780071405.5989099,382976,1.0
1780071419.3612056,385024,0.99609375
1780071433.268667,387072,1.0
1780071447.3049805,389120,1.0
1780071461.1282134,391168,0.99609375
1780071474.8746336,393216,1.0
1780071488.8268082,395264,1.0
1780071503.1398664,397312,1.0
1780071519.6317246,399360,1.0
1780071533.4220083,401408,1.0
1780071547.2136967,403456,1.0
1780071560.9776447,405504,1.0
1780071575.0248504,407552,0.99609375
1780071588.81468,409600,1.0
1780071602.480702,411648,1.0
1780071616.3148289,413696,1.0
1780071630.102215,415744,1.0
1780071643.9162219,417792,1.0
1780071657.6889756,419840,1.0
1780071671.4712577,421888,1.0
1780071685.6615071,423936,0.99609375
1780071701.2407994,425984,1.0
1780071715.623147,428032,1.0
1780071730.6249323,430080,0.99609375
1780071745.397045,432128,1.0
1780071760.482406,434176,1.0
1780071775.1943955,436224,1.0
1780071790.2743466,438272,1.0
1780071804.0878196,440320,1.0
1780071817.9135797,442368,1.0
1780071831.8275647,444416,0.99609375
1780071845.6862643,446464,1.0
1780071859.5192947,448512,1.0
1780071873.9483464,450560,1.0
1780071889.9553432,452608,1.0
1780071907.5075119,454656,1.0
1780071922.178977,456704,1.0
1780071936.1918783,458752,1.0
1780071952.0972486,460800,1.0
1780071965.9058638,462848,1.0
1780071982.9926546,464896,1.0
1780071999.4376237,466944,1.0
