Wall time,Step,Value
1778835697.25522,2048,3407.94482421875
1778835708.1967452,4096,3013.841064453125
1778835719.0567183,6144,27.8613338470459
1778835729.857644,8192,1.9719265699386597
1778835740.6924129,10240,2327.986572265625
1778835751.343734,12288,45.56641387939453
1778835759.7336986,14336,168.0674285888672
1778835770.3931432,16384,2031.7607421875
1778835778.8259826,18432,26.07624053955078
1778835790.083299,20480,3664.975341796875
1778835799.324634,22528,2342.917236328125
1778835811.6587195,24576,4105.25927734375
1778835821.863865,26624,1876.611572265625
1778835834.4753504,28672,2139.107666015625
1778835847.2757528,30720,3565.291748046875
1778835859.9063869,32768,3169.440673828125
1778835870.6012561,34816,1191.558837890625
1778835883.3395264,36864,130.3027801513672
1778835896.013309,38912,3436.077880859375
1778835907.2167218,40960,40.28715133666992
1778835917.2509246,43008,2957.24658203125
1778835929.9021385,45056,5669.9638671875
1778835942.6469584,47104,32.53682327270508
1778835955.2408755,49152,7673.82861328125
1778835965.2311084,51200,49.38970184326172
1778835975.241686,53248,43.9134521484375
1778835987.7556884,55296,4905.25146484375
1778836000.5877223,57344,1748.56396484375
1778836013.3487344,59392,34.07145309448242
1778836026.1658423,61440,4157.7421875
1778836039.29111,63488,22.530946731567383
1778836049.4268355,65536,1172.6895751953125
1778836062.3182344,67584,156.3777313232422
1778836075.3239958,69632,11.129796028137207
1778836088.2476044,71680,5.394771575927734
1778836101.2852743,73728,1597.306640625
1778836114.232233,75776,5272.4228515625
1778836126.9101393,77824,7533.27880859375
1778836137.1758206,79872,26.236244201660156
1778836149.8679352,81920,124.26619720458984
1778836162.3520436,83968,6.661407947540283
1778836172.647822,86016,3.1421470642089844
1778836185.4829926,88064,4.991140365600586
1778836198.3318684,90112,1.3157304525375366
1778836208.7591445,92160,0.8784292936325073
1778836219.2291474,94208,0.62152099609375
1778836232.2095869,96256,0.44005104899406433
1778836245.1065347,98304,5239.76416015625
1778836257.9079263,100352,719.7144165039062
1778836270.7842383,102400,3054.453125
1778836281.7578206,104448,238.26841735839844
1778836294.5932858,106496,337.23565673828125
1778836307.5274377,108544,2233.75732421875
1778836320.408289,110592,41.37348175048828
1778836333.0949025,112640,6476.66748046875
1778836343.442902,114688,91.00614929199219
1778836353.609618,116736,12.871578216552734
1778836366.3717206,118784,8.854178428649902
1778836379.2169237,120832,863.6865234375
1778836389.5399833,122880,4588.2353515625
1778836402.4075394,124928,6158.73046875
1778836415.1484597,126976,115.90882873535156
1778836427.6742074,129024,4399.6142578125
1778836437.9716601,131072,446611.1875
1778836450.8078556,133120,426.7158508300781
1778836461.1675344,135168,307.26885986328125
1778836471.6028225,137216,222.21795654296875
1778836484.5179422,139264,580.2656860351562
1778836497.4178917,141312,5507.236328125
1778836510.2949944,143360,100.8472900390625
1778836523.1211574,145408,4441.33935546875
1778836535.971673,147456,75.68553924560547
1778836546.2905605,149504,55.88671875
1778836559.0408146,151552,1071.8477783203125
1778836569.435641,153600,13887.361328125
1778836579.9163253,155648,104.62711334228516
1778836592.8243048,157696,27.442588806152344
1778836605.5087714,159744,6725.5849609375
1778836615.6044312,161792,74.20832824707031
1778836625.703489,163840,21.06439971923828
1778836638.581541,165888,6358.94677734375
1778836651.3898733,167936,132.077392578125
1778836661.7639961,169984,4229.08349609375
1778836674.0434465,172032,25.037933349609375
1778836686.7697432,174080,637.9445190429688
1778836696.9106624,176128,2944.605712890625
1778836709.484133,178176,18.208337783813477
1778836719.5852761,180224,1745.326171875
1778836732.325845,182272,14.938302040100098
1778836745.1242344,184320,4904.8544921875
1778836755.2793543,186368,39.058021545410156
1778836767.8128724,188416,3.467775821685791
1778836780.4618306,190464,3296.707275390625
1778836792.729389,192512,14.540925025939941
1778836804.4052365,194560,7.729719638824463
1778836817.0704648,196608,1120.144775390625
1778836827.2853618,198656,5792.8720703125
1778836837.617598,200704,15.495050430297852
1778836850.3509903,202752,11.909082412719727
1778836863.1166868,204800,118.41079711914062
1778836873.388784,206848,4419.33349609375
1778836886.457741,208896,1843.064697265625
1778836899.317788,210944,1764.0660400390625
1778836910.1415925,212992,5713.7275390625
1778836920.2290363,215040,147.33023071289062
1778836930.1610863,217088,5399.38232421875
1778836942.5349846,219136,102.7073974609375
1778836953.1043637,221184,2417.573974609375
1778836962.805178,223232,3953.65625
1778836975.2587075,225280,60.40360641479492
1778836987.765609,227328,22.362146377563477
1778836997.7141562,229376,4.789212703704834
1778837010.1610103,231424,3671.344482421875
1778837022.4664395,233472,2422.33642578125
1778837035.014856,235520,100.97090148925781
1778837044.9707243,237568,1194.2659912109375
1778837057.224361,239616,6048.62841796875
1778837066.8580925,241664,4970.78125
1778837077.9539433,243712,317.2552490234375
1778837090.369352,245760,3079.583984375
1778837102.8018017,247808,4636.53173828125
1778837114.4832401,249856,879.3314208984375
1778837126.891288,251904,22.104503631591797
1778837139.0805426,253952,3.7267117500305176
1778837151.219881,256000,4003.73828125
1778837163.5419497,258048,5278.390625
1778837176.088399,260096,65.41984558105469
1778837186.0021536,262144,4662.73779296875
1778837196.3485956,264192,126.92198181152344
1778837208.7288272,266240,10.487567901611328
1778837221.1696975,268288,4050.317138671875
1778837231.547949,270336,419.01800537109375
1778837244.015982,272384,6383.47509765625
1778837256.3491776,274432,4469.88232421875
1778837268.7071471,276480,6337.677734375
1778837278.753,278528,4313.9482421875
1778837290.7998068,280576,438457.375
1778837303.3167675,282624,1090.1204833984375
1778837315.8418376,284672,114.41246032714844
1778837328.274934,286720,99.94879150390625
1778837340.513188,288768,9563.1630859375
1778837353.0273418,290816,131.73159790039062
1778837365.44311,292864,34.15084457397461
1778837377.7639792,294912,17.848690032958984
1778837387.785055,296960,9814.9150390625
1778837400.220839,299008,3688.888916015625
1778837412.0276282,301056,63.161781311035156
1778837421.9782305,303104,458.4062194824219
1778837434.466623,305152,3656.26611328125
1778837447.013425,307200,44.372802734375
1778837459.5642233,309248,168.8815460205078
1778837472.2336214,311296,76.43815612792969
1778837484.873936,313344,7.77822732925415
1778837495.9163957,315392,100.2559814453125
1778837505.8796961,317440,3.052133798599243
1778837518.4841173,319488,6212.78271484375
1778837529.253153,321536,70.6925277709961
1778837541.8338482,323584,4.827868461608887
1778837554.4224484,325632,3389.008056640625
1778837566.9177413,327680,31.01557731628418
1778837579.4039917,329728,4403.53125
1778837589.9207346,331776,316.8781433105469
1778837602.1110656,333824,2701.541259765625
1778837611.9007795,335872,2133.283203125
1778837622.645803,337920,25.757963180541992
1778837632.533099,339968,7.551716327667236
1778837642.2802987,342016,7751.62548828125
1778837654.7711864,344064,4526.4443359375
1778837667.1722999,346112,50.3586311340332
1778837679.5841568,348160,5.941868782043457
1778837689.4515533,350208,2269.91748046875
